"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Cebu","0 - ALL ITEMS",116.2000000000000,116.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",129.7000000000000,130.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1 - FOOD",132.8000000000000,133.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.1 - Cereals and cereal products (ND)",126.1000000000000,126.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",126.0952299373290,126.7441672337990,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.1.2 - Flour of cereals (ND)",110.3019486272460,112.4693015159710,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.1.3 - Bread and bakery products (ND)",128.6000463186710,129.5491558005950,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.1.4 - Breakfast cereals (ND)",117.1441180010830,117.1441180010830,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",122.1129762132040,122.1129762132040,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.1.9 - Other cereal and grain mill products (ND)",120.0314965911770,120.0314965911770,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.2 - Meat and other parts of slaughtered land animals (ND)",132.0000000000000,133.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",104.3082622872680,109.9543933009070,..,..,..,..,..,..,..,..,..,..,..
"....Cebu","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",130.5192135123240,127.5011474484400,..,..,..,..,..,..,..,..,..,..,..
