"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Ilocos Sur","0 - ALL ITEMS",6.1,6.6,6.3,6.4,6.4,6.3,5.2,4.5,4.2,4.0,3.8,2.6,5.2
"....Ilocos Sur","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",11.2,12.5,12.8,12.6,12.0,12.1,11.7,10.1,9.5,8.3,7.1,5.2,10.4
"....Ilocos Sur","01.1 - FOOD",13.0,14.4,14.8,14.2,13.6,14.2,13.7,11.8,10.9,9.7,7.6,5.4,11.9
"....Ilocos Sur","01.1.1 - Cereals and cereal products (ND)",10.5,10.7,9.8,11.4,11.1,10.2,8.5,7.8,7.5,7.1,7.1,5.8,8.9
"....Ilocos Sur","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",10.4,10.6,9.8,11.4,11.1,10.1,8.5,7.7,7.5,7.2,7.1,5.8,8.9
"....Ilocos Sur","01.1.1.2 - Flour of cereals (ND)",4.6,6.0,4.9,6.7,6.8,7.2,5.9,5.1,5.1,5.1,5.1,6.7,5.8
"....Ilocos Sur","01.1.1.3 - Bread and bakery products (ND)",10.0,10.7,10.3,11.3,11.1,9.6,7.8,7.0,6.7,6.7,6.7,5.3,8.6
"....Ilocos Sur","01.1.1.4 - Breakfast cereals (ND)",7.6,9.2,11.2,11.3,10.8,10.3,9.2,9.2,9.3,10.4,10.6,10.7,10.0
"....Ilocos Sur","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",13.5,12.5,10.8,13.9,13.0,12.7,11.2,10.4,10.2,9.5,9.3,8.1,11.2
"....Ilocos Sur","01.1.1.9 - Other cereal and grain mill products (ND)",7.6,7.6,6.4,8.2,8.1,8.3,7.2,6.2,6.2,5.2,5.2,3.8,6.6
"....Ilocos Sur","01.1.2 - Meat and other parts of slaughtered land animals (ND)",12.3,10.7,9.6,10.0,10.6,10.8,9.2,8.4,8.8,8.1,6.7,5.2,9.2
