"Geolocation","Commodity Description","2022 Jul"
"PHILIPPINES","12.2.9 - Other financial services (S)",100.0000000000000
"PHILIPPINES","12.2.9.1 - Remittances fees (S)",100.0000000000000
"PHILIPPINES","13 - PERSONAL CARE, AND MISCELLANEOUS GOODS AND SERVICES",110.4000000000000
"PHILIPPINES","13.1 - PERSONAL CARE",110.9000000000000
"PHILIPPINES","13.1.1 - Electric appliances for personal care (SD)",99.6000000000000
"PHILIPPINES","13.1.1.1 - Electric appliances for personal care (SD)",99.6566157516147
"PHILIPPINES","13.1.2 - Other appliances, articles and products for personal care (ND)",108.6000000000000
"PHILIPPINES","13.1.2.0 - Other appliances, articles and products for personal care (ND)",108.6247976330500
"PHILIPPINES","13.1.3 - Hairdressing salons and personal grooming establishments (S)",124.8000000000000
"PHILIPPINES","13.1.3.1 - Hairdressing (S)",122.5487254689960
"PHILIPPINES","13.1.3.2 - Personal grooming treatments (S)",127.0965186941820
"PHILIPPINES","13.2 - OTHER PERSONAL EFFECTS",107.3000000000000
"PHILIPPINES","13.2.1 - Jewellery and watches (D)",105.3000000000000
"PHILIPPINES","13.2.1.1 - Jewellery and watches (D)",104.3887962446600
"PHILIPPINES","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",107.3901163072150
"PHILIPPINES","13.2.9 - Other personal effects n.e.c. (SD)",107.8000000000000
"PHILIPPINES","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",107.7976402109060
"PHILIPPINES","13.9 - OTHER SERVICES",103.7000000000000
"PHILIPPINES","13.9.0 - Other services (S)",103.7000000000000
"PHILIPPINES","13.9.0.9 - Other services n.e.c. (S)",103.6726235732660
"..National Capital Region (NCR)","0 - ALL ITEMS",112.3000000000000
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",115.6000000000000
"..National Capital Region (NCR)","01.1 - FOOD",116.4000000000000
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",103.9000000000000
"..National Capital Region (NCR)","01.1.1.1 - Cereals (ND)",97.6471129912709
"..National Capital Region (NCR)","01.1.1.12 - Rice",97.6722361653046
"..National Capital Region (NCR)","01.1.1.16 - Corn",95.2255212011421
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",116.2216612400550
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",107.4797525082090
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",116.2937731322310
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",112.5084876645940
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",117.5847807389910
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",116.0243265754530
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",134.5000000000000
"..National Capital Region (NCR)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",140.0872802860290
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",112.6391777185910
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",163.5371310153300
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",113.6275899592660
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",119.0000000000000
"..National Capital Region (NCR)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",120.1645663060670
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",122.8470392483380
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",112.6986246050590
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",113.5311043663050
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",130.3065554926260
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",113.7000000000000
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",113.3421058734430
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",103.4435154003750
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",103.3451111184490
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",110.5929942251600
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",107.3657632527750
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",107.9531884404110
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",127.9426498027720
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",124.0000000000000
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",132.0803768936170
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",111.1102580425170
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",107.3955157434640
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",102.9000000000000
"..National Capital Region (NCR)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",101.5489198957970
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",121.5357076909550
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",117.0665459483930
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",119.1694252181760
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",115.6220656116870
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",118.4947791982260
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",115.6000000000000
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",112.7826235192610
"..National Capital Region (NCR)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",108.9224053813610
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",116.8866584389260
"..National Capital Region (NCR)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",126.0618481182770
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",120.5540527018990
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",121.4855675336490
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",116.9000000000000
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",132.8987373307720
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",113.7562858887220
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",113.8072842866220
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",105.9711054888340
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",109.2590682607720
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",106.0378417639680
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",114.9000000000000
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",108.6418316863170
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",119.7945962086610
"..National Capital Region (NCR)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",116.7283914194250
"..National Capital Region (NCR)","01.1.9.9 - Other food products n.e.c. (ND)",112.2151134984160
"..National Capital Region (NCR)","01.2 - NON-ALCOHOLIC BEVERAGES",107.9000000000000
"..National Capital Region (NCR)","01.2.1 - Fruit and vegetable juices (ND)",118.0000000000000
"..National Capital Region (NCR)","01.2.1.0 - Fruit and vegetable juices (ND)",118.0390814037380
"..National Capital Region (NCR)","01.2.2 - Coffee and coffee substitutes (ND)",104.1000000000000
"..National Capital Region (NCR)","01.2.2.0 - Coffee and coffee substitutes (ND)",104.1336114621410
"..National Capital Region (NCR)","01.2.3 - Tea, maté and other plant products for infusion (ND)",109.9000000000000
"..National Capital Region (NCR)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",109.8521905786970
"..National Capital Region (NCR)","01.2.4 - Cocoa drinks (ND)",111.0000000000000
"..National Capital Region (NCR)","01.2.4.0 - Cocoa drinks (ND)",110.9626638462800
"..National Capital Region (NCR)","01.2.5 - Water (ND)",106.8000000000000
"..National Capital Region (NCR)","01.2.5.0 - Water (ND)",106.7581465693240
"..National Capital Region (NCR)","01.2.6 - Soft drinks (ND)",108.8000000000000
"..National Capital Region (NCR)","01.2.6.0 - Soft drinks (ND)",108.8286950062500
"..National Capital Region (NCR)","01.2.9 - Other non-alcoholic beverages (ND)",114.9000000000000
"..National Capital Region (NCR)","01.2.9.0 - Other non-alcoholic beverages (ND)",114.9077597182750
"..National Capital Region (NCR)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",134.2000000000000
"..National Capital Region (NCR)","02.1 - ALCOHOLIC BEVERAGES",121.6000000000000
"..National Capital Region (NCR)","02.1.1 - Spirits and liquors (ND)",121.5000000000000
"..National Capital Region (NCR)","02.1.1.0 - Spirits and liquors (ND)",121.5453191585950
"..National Capital Region (NCR)","02.1.2 - Wine (ND)",113.6000000000000
"..National Capital Region (NCR)","02.1.2.1 - Wine from grapes (ND)",113.5505874122950
"..National Capital Region (NCR)","02.1.2.2 - Wine from other sources (ND)",..
"..National Capital Region (NCR)","02.1.3 - Beer (ND)",121.9000000000000
"..National Capital Region (NCR)","02.1.3.0 - Beer (ND)",121.9146845995660
"..National Capital Region (NCR)","02.3 - TOBACCO",144.2000000000000
"..National Capital Region (NCR)","02.3.0 - Tobacco (ND)",144.2000000000000
"..National Capital Region (NCR)","02.3.0.1 - Cigarettes (ND)",144.3061658998110
"..National Capital Region (NCR)","02.3.0.2 - Cigars (ND)",..
"..National Capital Region (NCR)","02.3.0.9 - Other tobacco products (ND)",112.7830314687180
"..National Capital Region (NCR)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..National Capital Region (NCR)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..National Capital Region (NCR)","02.900 - NON-FOOD",110.2000000000000
"..National Capital Region (NCR)","03 - CLOTHING AND FOOTWEAR",106.1000000000000
"..National Capital Region (NCR)","03.1 - CLOTHING",105.7000000000000
"..National Capital Region (NCR)","03.1.1 - Clothing materials (SD)",106.4000000000000
"..National Capital Region (NCR)","03.1.1.0 - Clothing materials (SD)",106.4330994273790
"..National Capital Region (NCR)","03.1.2 - Garments (SD)",104.8000000000000
"..National Capital Region (NCR)","03.1.2.1 - Garments for men or boys (SD)",105.2683888712070
"..National Capital Region (NCR)","03.1.2.2 - Garments for women or girls (SD)",104.1156612497480
"..National Capital Region (NCR)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",108.3404850042180
"..National Capital Region (NCR)","03.1.2.4 - School uniforms (SD)",112.5566539718410
"..National Capital Region (NCR)","03.1.3 - Other articles of clothing and clothing accessories (SD)",105.0000000000000
"..National Capital Region (NCR)","03.1.3.1 - Other articles of clothing (SD)",104.8787053287820
"..National Capital Region (NCR)","03.1.3.2 - Clothing accessories (SD)",106.2534024391140
"..National Capital Region (NCR)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",127.2000000000000
"..National Capital Region (NCR)","03.1.4.1 - Cleaning of clothing (S)",127.6290336570650
"..National Capital Region (NCR)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",112.0223047094950
"..National Capital Region (NCR)","03.2 - FOOTWEAR",106.7000000000000
"..National Capital Region (NCR)","03.2.1 - Shoes and other footwear (SD)",106.7000000000000
"..National Capital Region (NCR)","03.2.1.1 - Footwear for men (SD)",108.6669258265210
"..National Capital Region (NCR)","03.2.1.2 - Footwear for women (SD)",105.7019091075750
"..National Capital Region (NCR)","03.2.1.3 - Footwear for infants and children (SD)",103.9648546338880
"..National Capital Region (NCR)","03.2.2 - Cleaning, repair, and hire of footwear (S)",117.4000000000000
"..National Capital Region (NCR)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",117.3828105418140
"..National Capital Region (NCR)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",106.9000000000000
"..National Capital Region (NCR)","04.1 - ACTUAL RENTALS FOR HOUSING",108.1000000000000
"..National Capital Region (NCR)","04.1.1 - Actual rentals paid by tenants for main residence (S)",108.1000000000000
"..National Capital Region (NCR)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",108.0922082799110
"..National Capital Region (NCR)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",109.3000000000000
"..National Capital Region (NCR)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",109.3000000000000
"..National Capital Region (NCR)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",109.3353647144950
"..National Capital Region (NCR)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",109.1000000000000
"..National Capital Region (NCR)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",109.1127263668840
"..National Capital Region (NCR)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",97.7000000000000
"..National Capital Region (NCR)","04.4.1 - Water supply (ND)",97.7000000000000
"..National Capital Region (NCR)","04.4.1.1 - Water supply through network systems (ND)",97.6715265424178
"..National Capital Region (NCR)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",106.4000000000000
"..National Capital Region (NCR)","04.5.1 - Electricity (ND)",97.9000000000000
"..National Capital Region (NCR)","04.5.1.0 - Electricity (ND)",97.8913704220002
"..National Capital Region (NCR)","04.5.2 - Gas (ND)",139.0000000000000
"..National Capital Region (NCR)","04.5.2.2 - Liquefied hydrocarbons (ND)",138.9647667721860
"..National Capital Region (NCR)","04.5.3 - Liquid fuels (ND)",169.6000000000000
"..National Capital Region (NCR)","04.5.3.0 - Liquid fuels (ND)",169.6006358036960
"..National Capital Region (NCR)","04.5.4 - Solid fuels (ND)",106.3000000000000
"..National Capital Region (NCR)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"..National Capital Region (NCR)","04.5.4.3 - Charcoal (ND)",106.2937062937060
"..National Capital Region (NCR)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",110.3000000000000
"..National Capital Region (NCR)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",102.6000000000000
"..National Capital Region (NCR)","05.1.1 - Furniture, furnishings and loose carpets (D)",102.6000000000000
"..National Capital Region (NCR)","05.1.1.1 - Household furniture (D)",102.5941641012620
"..National Capital Region (NCR)","05.1.1.3 - Lighting equipment (D)",..
"..National Capital Region (NCR)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",..
"..National Capital Region (NCR)","05.2 - HOUSEHOLD TEXTILES",103.5000000000000
"..National Capital Region (NCR)","05.2.1 - Household textiles (SD)",103.5000000000000
"..National Capital Region (NCR)","05.2.1.1 - Furnishing fabrics and curtains (SD)",104.6152377549190
"..National Capital Region (NCR)","05.2.1.2 - Bed linen and bedding (SD)",103.4374320098780
"..National Capital Region (NCR)","05.2.1.3 - Table linen and bathroom linen (SD)",101.4591945119920
"..National Capital Region (NCR)","05.2.1.9 - Other household textiles (SD)",99.8672459130181
"..National Capital Region (NCR)","05.3 - HOUSEHOLD APPLIANCES",103.5000000000000
"..National Capital Region (NCR)","05.3.1 - Major household appliances, whether electric or not (D)",103.1000000000000
"..National Capital Region (NCR)","05.3.1.1 - Major kitchen appliances (D)",104.3875995276670
"..National Capital Region (NCR)","05.3.1.2 - Major laundry appliances (D)",103.2868485547690
"..National Capital Region (NCR)","05.3.1.3 - Heaters, air conditioners (D)",100.5964264429810
"..National Capital Region (NCR)","05.3.2 - Small household appliances (SD)",106.0000000000000
"..National Capital Region (NCR)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",106.1722074033540
"..National Capital Region (NCR)","05.3.2.9 - Other small household appliances (SD)",105.9059573009870
"..National Capital Region (NCR)","05.3.3 - Repair, installation and hire of household appliances (S)",104.5000000000000
"..National Capital Region (NCR)","05.3.3.0 - Repair, installation and hire of household appliances (S)",104.5134733824590
"..National Capital Region (NCR)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",103.4000000000000
