"Geolocation","Commodity Description","2011 Jan","2011 Feb","2011 Mar","2011 Apr","2011 May","2011 Jun","2011 Jul","2011 Aug","2011 Sep","2011 Oct","2011 Nov","2011 Dec","2011 Ave"
"....Ilocos Norte","0 - ALL ITEMS",82.635312682724100,82.987551867219900,82.917104030320800,82.917104030320800,83.128447541018300,83.269343214816600,83.480686725514100,83.410238888614900,83.692030236211600,83.973821583808300,84.326060768304100,84.678299952800000,83.451333460139500
"....Ilocos Norte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",78.093452865732000,78.155481025275900,77.659255748924900,77.659255748924900,77.659255748924900,77.659255748924900,78.217509184819700,78.031424706188100,78.589678142083000,79.023875258890000,79.768213173416500,80.450522928399000,78.413931690042000
"....Ilocos Norte","01.1 - FOOD",77.385674189330500,77.446321269416200,76.961144628730700,76.900497548645000,76.900497548645000,76.961144628730700,77.506968349501800,77.325027109244800,77.931497910101600,78.416674550787100,79.205086591901000,79.932851552929100,77.739448823163600
"....Ilocos Norte","01.1.1 - Cereals and cereal products (ND)",75.785404669194700,75.502834181986700,75.220263694778700,74.937693207570600,75.107235499895500,75.050721402453800,75.559348279428300,75.785404669194700,75.785404669194700,75.785404669194700,75.672376474311500,76.350545643610800,75.545219755067900
"....Ilocos Norte","01.1.1.1 - Cereals (ND)",73.881304533892900,73.445944022786700,73.119423639457000,72.792903256127200,73.010583511680400,72.792903256127200,73.388658669327200,73.660758988768600,73.660758988768600,73.660758988768600,73.544278088802200,74.360579047126400,73.443237915969400
"....Ilocos Norte","01.1.1.12 - Rice",74.403275741536000,73.959408324733400,73.626507762131500,73.293607199529500,73.515540907930800,73.293607199529500,73.903924897633100,74.181342033134700,74.181342033134700,74.181342033134700,74.070375178934100,74.902626585438900,73.959408324733400
"....Ilocos Norte","01.1.1.16 - Corn",47.168224613441100,47.168224613441100,47.168224613441100,47.168224613441100,47.168224613441100,47.168224613441100,47.018721524333500,47.018721524333500,47.018721524333500,47.018721524333500,46.620046620046600,46.620046620046600,47.027027251506100
"....Ilocos Norte","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",82.066054800026800,82.438236454448700,82.438236454448700,82.438236454448700,82.500266730185700,82.996508936081600,82.996508936081600,82.996508936081600,82.996508936081600,82.996508936081600,82.996508936081600,83.058539211818500,82.743218643488900
"....Ilocos Norte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",87.876870001178900,88.187114908508800,88.031992454843900,88.264676135341200,88.342237362173700,87.876870001178900,88.187114908508800,88.187114908508800,88.187114908508800,88.187114908508800,88.342237362173700,88.342237362173700,88.167724601800700
"....Ilocos Norte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",84.672778462258300,85.034937480488700,84.890073873196500,85.179801087780800,85.252232891426900,85.034937480488700,85.397096498719100,85.397096498719100,85.397096498719100,85.397096498719100,85.397096498719100,85.397096498719100,85.203945022329500
"....Ilocos Norte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Ilocos Norte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",117.145239424197000,117.145239424197000,117.145239424197000,117.145239424197000,117.145239424197000,109.289617486339000,109.289617486339000,109.289617486339000,109.289617486339000,109.289617486339000,109.289617486339000,109.289617486339000,112.562793293780000
"....Ilocos Norte","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",86.371759567276000,86.371759567276000,86.371759567276000,86.371759567276000,86.371759567276000,86.893868649288900,86.968455661005000,86.968455661005000,86.968455661005000,86.968455661005000,88.012673825030800,88.012673825030800,86.887653064979200
"....Ilocos Norte","01.1.3 - Fish and other seafood (ND)",75.312958511535000,76.353552066098500,75.638143997336100,75.443032705855400,75.312958511535000,75.508069803015600,75.508069803015600,74.792661734253200,74.922735928573700,75.247921414374800,75.117847220054300,77.003923037700700,75.513489561112300
"....Ilocos Norte","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",76.734689959454800,76.734689959454800,76.854681656029400,76.194727324869100,76.014739780007200,73.914885089951800,73.734897545089900,71.995017944758200,71.995017944758200,72.534980579343900,71.995017944758200,73.434918303653400,74.344855336010800
"....Ilocos Norte","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","01.1.3.3 - Fish preparations (ND)",93.198188431981900,93.499313434993100,93.875719688757200,93.875719688757200,87.627375876273800,87.627375876273800,87.702657127026600,87.627375876273800,87.702657127026600,87.928500879285000,87.928500879285000,88.304907133049100,89.741524334915300
"....Ilocos Norte","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",67.711174224613000,69.278562516849400,67.899260819681400,67.711174224613000,68.338129541507600,69.403953580228300,69.403953580228300,68.588911668265400,68.839693795023200,69.153171453470500,69.153171453470500,71.410210594290900,68.907613954353500
"....Ilocos Norte","01.1.3.6 - Other seafood preparations (ND)",93.406843759967200,96.216643125104400,98.950501966859600,98.950501966859600,98.950501966859600,98.950501966859600,98.950501966859600,98.950501966859600,98.950501966859600,98.950501966859600,98.950501966859600,98.950501966859600,98.260708879472200
"....Ilocos Norte","01.1.4 - Milk, other dairy products and eggs (ND)",85.075981526774900,86.388207462920500,86.388207462920500,87.117221871890300,87.773334839963100,88.210743485345000,88.356546367138900,88.356546367138900,88.356546367138900,88.356546367138900,89.012659335211800,89.887476625975500,87.773334839963100
"....Ilocos Norte","01.1.4.1 - Raw and whole milk (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
