"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"..Region III (Central Luzon)","0 - ALL ITEMS",129.0000000000000,129.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",133.5000000000000,133.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1 - FOOD",134.6000000000000,134.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1 - Cereals and cereal products (ND)",129.8000000000000,130.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.1 - Cereals (ND)",127.5259874010990,127.6429351095610,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.12 - Rice",127.2332837528770,127.4606046150630,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.16 - Corn",147.7773781700630,140.2578994792350,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",135.8952977468000,136.6874588959200,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.2 - Flour of cereals (ND)",122.3772451146190,123.4137984070420,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.3 - Bread and bakery products (ND)",138.1527152478640,138.8972906210070,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.4 - Breakfast cereals (ND)",121.8120966701300,121.5339248228740,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",131.8277716681420,132.1708429478930,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.1.9 - Other cereal and grain mill products (ND)",135.6892543722460,137.3721765452550,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",128.4000000000000,129.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",128.7717239369020,129.5940411024470,..,..,..,..,..,..,..,..,..,..,..
"..Region III (Central Luzon)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",133.7840238509820,135.0591859856800,..,..,..,..,..,..,..,..,..,..,..
