"Geolocation","Commodity Description","2005 Jan","2005 Feb","2005 Mar","2005 Apr","2005 May","2005 Jun","2005 Jul","2005 Aug","2005 Sep","2005 Oct","2005 Nov","2005 Dec","2005 Ave"
"....Quezon","0 - ALL ITEMS",55.734918468120300,55.915485158621800,55.915485158621800,55.795107364954200,56.035862952289500,56.216429642790900,56.276618539624800,56.577563023793900,56.637751920627700,57.239640888965900,58.082285444639500,58.262852135140900,56.557500058182600
"....Quezon","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",51.450596339024000,51.783251056733200,51.783251056733200,51.506038791975500,51.450596339024000,51.450596339024000,51.450596339024000,51.783251056733200,51.838693509684700,52.171348227393900,53.779179362988400,53.890064268891500,52.028121890602400
"....Quezon","01.1 - FOOD",51.230130382890000,51.616564556036800,51.561359674158700,51.285335264768100,51.230130382890000,51.230130382890000,51.230130382890000,51.561359674158700,51.561359674158700,51.892588965427400,53.493530539892700,53.659145185527100,51.795980422140700
"....Quezon","01.1.1 - Cereals and cereal products (ND)",51.686242667749300,51.910235052008200,51.910235052008200,51.910235052008200,51.854236955943500,51.854236955943500,51.854236955943500,52.078229340202400,52.078229340202400,52.694208396914500,54.262155086727100,54.598143663115500,52.390885376563900
"....Quezon","01.1.1.1 - Cereals (ND)",49.659066724267300,49.877943660639600,49.877943660639600,49.877943660639600,49.877943660639600,49.880469279295300,49.880469279295300,49.880469279295300,49.880469279295300,50.586610234027600,52.547347293750500,52.926751355584300,50.396118947280800
"....Quezon","01.1.1.12 - Rice",49.656226126814400,49.874495252646500,49.874495252646500,49.874495252646500,49.874495252646500,49.874495252646500,49.874495252646500,49.874495252646500,49.874495252646500,50.583869911601000,52.548292044090400,52.930263014296600,50.392884426497900
"....Quezon","01.1.1.16 - Corn",50.138201452722200,50.459600179983300,50.459600179983300,50.459600179983300,50.459600179983300,50.888131816331300,50.888131816331300,50.888131816331300,50.888131816331300,51.048831179961900,52.387992543549500,52.334426089006000,50.941698270874800
"....Quezon","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",58.276042634414900,58.396696966991400,58.517351299567800,58.336369800703200,58.336369800703200,58.336369800703200,58.336369800703200,59.120622962450000,59.180950128738200,59.482585960179200,59.723894625332100,59.723894625332100,58.813959867151500
"....Quezon","01.1.2 - Meat and other parts of slaughtered land animals (ND)",63.726614783398100,63.791975413945200,63.791975413945200,63.791975413945200,63.922696675039400,64.249499827774700,64.249499827774700,64.249499827774700,64.249499827774700,64.118778566680600,64.968466763792600,64.968466763792600,64.173245758803100
"....Quezon","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",65.004695523600800,65.071298695243900,65.071298695243900,65.071298695243900,65.204505038529900,65.604124068388100,65.604124068388100,65.604124068388100,65.604124068388100,65.470917725102100,66.403362128104500,66.403362128104500,65.509769575227200
