"Geolocation","Commodity Description","2010 Jan","2010 Feb","2010 Mar","2010 Apr","2010 May","2010 Jun","2010 Jul","2010 Aug","2010 Sep","2010 Oct","2010 Nov","2010 Dec","2010 Ave"
"....Camarines Norte","0 - ALL ITEMS",74.885366826156300,75.944477671451400,75.383771929824600,76.131379585327000,76.131379585327000,76.069078947368400,76.255980861244000,76.505183413078200,76.629784688995200,76.816686602870800,77.626594896331700,77.875797448165900,76.354623538011700
"....Camarines Norte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",71.983685894162600,73.960354614368400,72.697482932014700,73.246557576516300,73.081835183165800,72.477853074214000,72.697482932014700,72.752390396464800,72.972020254265500,73.136742647616000,74.399614329969700,74.454521794419900,73.155045135766000
"....Camarines Norte","01.1 - FOOD",71.418938964856900,73.414785446503200,72.120182323273200,72.605658494484400,72.497774900881900,71.742589745664400,71.958356932869400,72.012298729670700,72.282007713676900,72.443833104080700,73.684494430509500,73.738436227310700,72.493279751148500
"....Camarines Norte","01.1.1 - Cereals and cereal products (ND)",79.039037264426200,84.631919741081200,82.943502389638200,85.317839290104900,84.157052360987800,82.257582840614500,81.729952418288500,81.677189376055900,82.679687178475200,82.468635009544900,83.840474107592300,83.101791516336000,82.820388624428800
"....Camarines Norte","01.1.1.1 - Cereals (ND)",81.459896010293400,88.640153026667700,86.428728809018500,89.558673744714600,87.774331021621100,85.445260312093600,84.778107860529700,84.714939827097800,85.699426761914700,85.432173661554000,87.201231196330800,86.255585420801900,86.115708971053200
"....Camarines Norte","01.1.1.12 - Rice",81.657259015250200,88.851499841674200,86.645966157661000,89.796728563394100,88.011296533478700,85.490686608892200,84.860534127745600,84.755508714221100,85.753250142703300,85.490686608892200,87.223605932045400,86.278377210325500,86.234616621357000
"....Camarines Norte","01.1.1.16 - Corn",51.786004958203900,56.863770395691200,53.766693604032200,53.766693604032200,52.146130166536300,78.615332978970100,72.385166874819000,78.615332978970100,77.606982395639300,76.634644333141800,83.837148499790400,82.828797916459600,68.237724892190500
"....Camarines Norte","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",71.943868405328500,72.053706372359500,72.163544339390500,71.943868405328500,72.987329092123300,72.712734174545700,72.712734174545700,72.712734174545700,73.811113844856100,73.811113844856100,73.811113844856100,73.811113844856100,72.872914543132700
"....Camarines Norte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",80.786293057482500,81.726449418916200,80.853447083299200,80.584830980032400,81.659295393099500,82.263681625449800,81.995065522183000,80.987755134932600,80.719139031665800,80.920601109115900,80.517676954215700,80.853447083299200,81.155640199474300
"....Camarines Norte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",81.959748656770800,83.173967155389600,82.094661823284000,81.689922323744400,82.971597405619800,83.713619821442400,83.443793488416000,82.027205240027400,81.487552573974600,81.689922323744400,81.150269657691600,81.487552573974600,82.240817753673300
