"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Tarlac","0 - ALL ITEMS",0.7,0.6,1.8,2.0,2.8,3.8,4.6,4.5,4.6,5.6,5.9,7.0,3.7
"....Tarlac","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",-0.4,0.1,2.5,3.1,5.1,7.1,8.6,8.0,7.9,10.0,11.1,13.6,6.4
"....Tarlac","01.1 - FOOD",-0.5,-0.1,2.5,3.4,5.7,7.8,9.8,8.9,8.8,10.9,12.2,14.8,7.0
"....Tarlac","01.1.1 - Cereals and cereal products (ND)",5.4,6.3,7.3,7.2,8.9,8.8,10.0,11.2,12.3,11.8,12.6,13.8,9.7
"....Tarlac","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",5.5,6.2,7.2,7.2,8.9,8.8,10.0,11.3,12.4,11.8,12.7,13.8,9.7
"....Tarlac","01.1.1.2 - Flour of cereals (ND)",1.2,0.9,1.1,0.8,1.2,1.1,1.4,5.5,6.6,7.6,7.4,7.6,3.5
"....Tarlac","01.1.1.3 - Bread and bakery products (ND)",6.1,7.4,8.1,7.4,9.6,9.3,11.2,13.7,14.6,13.5,15.1,16.5,11.1
"....Tarlac","01.1.1.4 - Breakfast cereals (ND)",2.2,4.5,4.8,5.0,6.0,6.7,7.7,9.1,9.2,10.3,10.5,10.4,7.2
"....Tarlac","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",5.1,5.3,6.7,7.5,9.4,9.0,9.3,8.8,11.3,12.3,12.9,13.9,9.3
"....Tarlac","01.1.1.9 - Other cereal and grain mill products (ND)",5.2,5.1,6.4,7.0,7.4,8.1,8.8,8.7,8.3,6.8,6.3,6.6,7.1
"....Tarlac","01.1.2 - Meat and other parts of slaughtered land animals (ND)",2.4,-0.3,0.4,-0.6,0.2,1.8,3.2,2.9,4.2,6.1,4.9,5.9,2.6
"....Tarlac","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",1.8,1.8,2.6,3.0,3.0,3.0,4.4,3.5,4.7,6.8,6.8,10.1,4.3
"....Tarlac","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",-5.0,-9.3,-3.7,-6.1,-4.8,-1.7,-1.0,-0.5,4.3,4.8,0.0,-0.2,-2.1
"....Tarlac","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",3.8,1.4,1.1,0.3,1.0,2.4,4.0,3.5,4.1,6.3,5.7,6.8,3.4
"....Tarlac","01.1.3 - Fish and other seafood (ND)",2.2,1.9,5.7,4.6,4.7,11.6,12.6,9.1,8.6,11.3,12.9,13.2,8.1
"....Tarlac","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",-1.3,1.4,9.3,7.8,7.5,19.2,21.2,15.6,14.4,15.1,14.4,17.6,11.7
"....Tarlac","01.1.3.3 - Fish preparations (ND)",4.6,1.7,2.5,2.9,2.6,2.4,4.1,7.0,7.9,8.0,7.8,9.6,5.1
"....Tarlac","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",4.4,2.4,4.9,2.4,3.4,13.6,13.1,3.9,2.7,10.9,17.4,12.6,7.5
"....Tarlac","01.1.3.6 - Other seafood preparations (ND)",0.3,2.8,4.4,4.4,4.1,6.5,4.8,4.8,4.7,7.3,7.3,8.1,5.0
"....Tarlac","01.1.4 - Milk, other dairy products and eggs (ND)",-2.4,-2.2,-2.2,-1.7,-0.6,1.5,6.8,10.8,12.2,12.8,12.6,12.8,5.0
"....Tarlac","01.1.4.1 - Raw and whole milk (ND)",0.8,1.6,1.3,0.8,3.9,8.4,12.7,23.7,23.7,26.5,24.7,23.3,12.6
"....Tarlac","01.1.4.3 - Other milk and cream (ND)",-1.0,-1.2,-2.0,-2.4,-2.3,-1.5,-0.2,0.4,0.9,2.4,2.4,3.4,-0.1
"....Tarlac","01.1.4.4 - Non-animal milk (ND)",3.4,3.7,3.7,3.3,2.9,2.9,1.1,0.9,0.7,1.2,0.8,1.4,2.1
"....Tarlac","01.1.4.5 - Cheese (ND)",-1.2,-1.1,-1.1,-0.5,1.9,2.6,3.3,3.8,4.4,7.6,8.3,8.4,3.0
"....Tarlac","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","01.1.4.7 - Milk-based dessert and beverages (ND)",5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,0.0,-1.2,1.4,4.1
"....Tarlac","01.1.4.8 - Eggs (ND)",-4.7,-4.3,-3.6,-2.1,-0.6,2.7,12.3,18.6,21.3,21.1,21.0,20.2,8.3
"....Tarlac","01.1.5 - Oils and fats (ND)",3.5,7.2,11.7,18.4,21.4,22.0,21.7,22.8,22.7,21.1,18.5,16.8,17.3
"....Tarlac","01.1.5.1 - Vegetable oils (ND)",3.2,8.2,14.3,24.0,28.1,27.9,27.3,26.2,25.7,24.4,20.4,17.9,20.6
"....Tarlac","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",2.6,2.0,1.6,1.3,1.9,2.7,3.5,8.3,8.5,10.2,9.9,11.6,5.4
"....Tarlac","01.1.5.3 - Margarine and similar preparations (ND)",4.3,5.1,5.4,5.1,6.0,8.4,8.4,15.3,16.3,13.6,14.5,14.7,9.8
"....Tarlac","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Tarlac","01.1.6 - Fruits and nuts (ND)",-2.8,-6.2,1.3,-3.5,-5.8,-2.1,2.9,-4.1,0.8,4.0,7.3,10.1,0.2
