"Geolocation","Commodity Description","2012 Jan","2012 Feb","2012 Mar","2012 Apr","2012 May","2012 Jun","2012 Jul","2012 Aug","2012 Sep","2012 Oct","2012 Nov","2012 Dec","2012 Ave"
"....Laguna","0 - ALL ITEMS",89.099099099099100,89.279279279279300,89.189189189189200,90.000000000000000,89.819819819819800,90.270270270270300,90.540540540540500,91.171171171171200,90.450450450450500,90.270270270270300,90.630630630630600,90.450450450450500,90.097597597597600
"....Laguna","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",82.641196013289000,82.558139534883700,82.142857142857200,82.807308970099700,82.724252491694300,82.641196013289000,82.890365448505000,83.637873754152800,83.887043189368800,83.139534883720900,83.637873754152800,83.803986710963500,83.042635658914700
"....Laguna","01.1 - FOOD",82.382133995037200,82.216708023159700,81.803143093465700,82.382133995037200,82.299421009098400,82.216708023159700,82.547559966914800,83.291976840363900,83.622828784119100,82.795698924731200,83.291976840363900,83.540115798180300,82.699200441135900
"....Laguna","01.1.1 - Cereals and cereal products (ND)",81.772575250836100,82.943143812709000,83.110367892976600,83.946488294314400,83.946488294314400,83.612040133779300,83.612040133779300,83.612040133779300,84.113712374581900,83.695652173913000,84.197324414715700,84.782608695652200,83.612040133779300
"....Laguna","01.1.1.1 - Cereals (ND)",77.015919617619300,78.517870466241500,78.430500345879900,79.165126973109200,79.105374536109700,78.656157464797100,78.648717864958000,78.726295291212900,79.385133255539500,78.683817863520500,79.424436729572400,80.249929820216700,78.834106685731400
"....Laguna","01.1.1.12 - Rice",76.921162727065000,78.438591545086000,78.350321054349000,79.052064263944400,79.008780770089500,78.554934407419200,78.547418140691300,78.625795021223000,79.291422471277500,78.595137410214800,79.331130977185400,80.165130975234500,78.740157480315000
"....Laguna","01.1.1.16 - Corn",86.210936645606200,86.210936645606200,86.210936645606200,90.136503618315700,88.478638244507500,88.478638244507500,88.478638244507500,88.478638244507500,88.478638244507500,87.289189709566600,88.478638244507500,88.478638244507500,87.950747581354400
"....Laguna","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",94.508670520231200,94.797687861271700,95.472061657032800,96.628131021194600,96.724470134874800,96.724470134874800,96.724470134874800,96.820809248554900,96.820809248554900,97.013487475915200,96.917148362235100,96.917148362235100,96.339113680154100
"....Laguna","01.1.2 - Meat and other parts of slaughtered land animals (ND)",84.531772575250800,84.280936454849500,84.698996655518400,83.695652173913000,83.361204013377900,82.943143812709000,83.528428093645500,83.361204013377900,83.277591973244100,82.943143812709000,83.695652173913000,83.193979933110400,83.625975473801500
"....Laguna","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",83.997497873591700,83.646884805307300,84.091636851421900,82.745831336617300,82.314342219578000,81.780189243213800,82.471947119066700,82.303371263649700,82.169760197007000,81.806281307506600,82.506668671502400,81.901126301620100,82.644628099173500
"....Laguna","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Laguna","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",83.240433517511300,82.851244100837800,82.091482593367600,81.810575276316400,81.944244975522900,83.024975321300500,83.154157279511400,84.099015449151200,84.488598630214400,84.346399101556800,84.474436877354800,84.474436877354800,83.333333333333300
"....Laguna","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",81.667256224114800,81.779494759788700,81.950174976018300,83.583029986513700,83.583029986513700,84.007354409454500,84.096063534753900,84.323353509040200,84.323353509040200,84.256446882660900,84.411928655567500,84.524779230693700,83.542188805346700
"....Laguna","01.1.3 - Fish and other seafood (ND)",76.833073322932900,77.067082683307300,76.599063962558500,77.925117004680200,77.301092043681700,77.925117004680200,79.017160686427500,79.407176287051500,78.471138845553800,76.053042121684900,78.393135725429000,81.123244929797200,78.009620384815400
"....Laguna","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",75.888545889492200,76.017773633560600,75.329463854695400,76.621778161033700,75.805067910526100,76.422121922040600,77.815633245238200,78.286004319310400,77.148526563289300,73.974308002688900,76.973435328390100,79.962739942740500,76.687116564417200
"....Laguna","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",86.517191250863000,85.966248040284500,85.307716057529700,87.186638170261100,87.448523562469300,88.623591425858900,89.043404635942700,89.239972270481800,89.239972270481800,89.408743023346900,89.072687354085400,89.283340107409300,88.028169014084500
"....Laguna","01.1.3.3 - Fish preparations (ND)",86.217106486173400,86.915684773760800,86.915684773760800,89.555379161565500,91.143134018846700,91.402439031520900,91.611378645192200,91.783608029022100,91.783608029022100,93.398778978290900,92.623024375788800,92.623024375788800,90.497737556561100
"....Laguna","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",71.837037618229700,74.108571087545600,75.894914027805600,75.455286613361300,75.283303453676500,75.838198911212700,73.926045415823200,74.110554831346900,73.827934698584900,74.689682878718200,74.503846646713800,78.056411401125500,74.794315632012000
"....Laguna","01.1.3.6 - Other seafood preparations (ND)",75.816087188763400,75.816087188763400,76.912510026276900,76.912510026276900,76.912510026276900,76.912510026276900,76.912510026276900,76.912510026276900,76.912510026276900,79.417262854665300,80.037499390308200,80.037499390308200,77.459333849728900
"....Laguna","01.1.4 - Milk, other dairy products and eggs (ND)",84.569479965899400,84.569479965899400,84.569479965899400,85.421994884910500,85.507246376811600,85.080988917306000,85.336743393009400,85.507246376811600,85.507246376811600,85.677749360613800,85.592497868712700,85.592497868712700,85.244387610116500
"....Laguna","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","01.1.4.3 - Other milk and cream (ND)",84.768873233613200,84.710726331899100,84.763183474411400,85.666034980267400,85.666034980267400,85.767949314270500,86.160920611874300,86.431561440362400,86.431561440362400,86.812949766882600,86.431561440362400,86.431561440362400,85.836909871244600
"....Laguna","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","01.1.4.5 - Cheese (ND)",85.570009678466800,84.978638304208700,84.978638304208700,85.276735169601700,85.276735169601700,85.276735169601700,85.276735169601700,85.276735169601700,85.276735169601700,85.276735169601700,85.276735169601700,85.276735169601700,85.251491901108300
"....Laguna","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","01.1.4.7 - Milk-based dessert and beverages (ND)",94.970349373480500,94.970349373480500,94.970349373480500,98.806361037280800,98.806361037280800,98.806361037280800,98.806361037280800,98.806361037280800,98.806361037280800,98.806361037280800,98.806361037280800,98.806361037280800,97.847358121330700
"....Laguna","01.1.4.8 - Eggs (ND)",83.034792277381400,83.239715920237700,83.352906580973000,83.885918883793400,84.213062271185800,82.637364160655400,82.637364160655400,82.725605099080700,82.725605099080700,82.395583548248200,82.914911431247800,82.914911431247800,83.056478405315600
"....Laguna","01.1.5 - Oils and fats (ND)",92.869718309859200,92.957746478873200,92.781690140845100,91.813380281690100,91.461267605633800,90.492957746478900,87.676056338028200,86.179577464788700,85.211267605633800,83.274647887323900,81.161971830985900,80.457746478873200,88.028169014084500
"....Laguna","01.1.5.1 - Vegetable oils (ND)",96.669306846147200,96.747317231296200,96.512156968371400,95.182094723427200,94.731616869739200,93.444554962937000,89.791201125182200,87.835940885421600,86.519927365722400,83.837207787377800,81.306597206593200,80.454569002514100,90.252707581227500
"....Laguna","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",83.924750955907700,83.924750955907700,83.924750955907700,83.924750955907700,83.924750955907700,83.924750955907700,83.924750955907700,83.924750955907700,83.924750955907700,84.384414547987400,83.924750955907700,83.924750955907700,83.963056255247700
"....Laguna","01.1.5.3 - Margarine and similar preparations (ND)",79.389888684692200,79.753650732554500,79.753650732554500,80.149509785458900,80.149509785458900,80.205199587132300,80.383908624728700,80.517495912503200,80.517495912503200,81.226560375673600,80.517495912503200,80.517495912503200,80.256821829855600
"....Laguna","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","01.1.6 - Fruits and nuts (ND)",79.130434782608700,78.577075098814200,76.521739130434800,78.418972332015800,79.051383399209500,80.711462450592900,80.079051383399200,79.446640316205500,79.920948616600800,77.786561264822100,78.814229249011900,80.079051383399200,79.044795783926200
"....Laguna","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",77.994978920303200,77.203238514100400,74.857058553251800,76.489012379482600,77.058288439448900,78.851082142118500,78.222991888125100,77.801235410099600,78.496490268443500,76.269980337540000,77.434147221436600,78.833502122396500,77.459333849728900
"....Laguna","01.1.6.2 - Citrus fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Laguna","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Laguna","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Laguna","01.1.6.7 - Fruit, dried and dehydrated (ND)",78.797518473073800,80.312278535080000,83.431784405350200,87.166192875048600,87.211185748177500,87.211185748177500,87.211185748177500,87.211185748177500,87.211185748177500,87.211185748177500,87.211185748177500,87.211185748177500,85.616438356164400
"....Laguna","01.1.6.8 - Nuts, in shell or shelled (ND)",92.966123410915600,94.042045853927700,93.175007545346400,96.901681599428300,98.520998079978900,99.234720991246000,98.498622423214600,95.135335067347300,93.451335382434600,90.860333409672700,91.620033805470900,91.957398794653300,94.696969696969700
"....Laguna","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",75.632285739085800,77.082525923219700,80.075871703438000,83.649703261432700,83.698854711865900,83.698854711865900,83.698854711865900,83.698854711865900,83.698854711865900,83.698854711865900,83.698854711865900,83.698854711865900,82.169268693508600
"....Laguna","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",79.347000759301500,71.981776765375900,67.653758542141200,69.324221716021300,68.185269552012200,69.779802581624900,71.298405466970400,81.624905087319700,86.560364464692500,85.497342444950600,82.080485952923300,77.752467729688700,75.923816755251800
"....Laguna","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",63.923791854951800,61.099097802116800,60.096801826872400,62.842711537700800,63.146816909821800,63.439007943575200,62.860041841896200,80.136642765071000,81.102733101593900,79.164050862371000,74.201687274644200,72.162440455209200,68.681318681318700
"....Laguna","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",84.970044834647200,76.434960651161400,70.325981557992700,77.129461574170200,71.269004109732400,71.810789717490300,70.131855967094400,79.216535769529900,85.738474387339900,85.511225883938500,80.511022258645800,76.462649485004100,77.459333849728900
"....Laguna","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Laguna","01.1.7.4 - Other vegetables, fresh or chilled (ND)",81.977613050872700,70.213659238832800,63.825385771421400,59.783807799338500,63.941734179755900,69.226887807636800,77.436588434267200,87.487120687450800,95.162932660318100,90.031497026292100,89.577957995183300,83.011833982170600,77.639751552795000
"....Laguna","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Laguna","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",94.335137332469100,95.163319554268200,95.163319554268200,95.083210953622800,95.083210953622800,95.083210953622800,95.083210953622800,95.083210953622800,95.083210953622800,96.347802175625400,96.764661800281800,96.764661800281800,95.419847328244300
"....Laguna","01.1.8 - Sugar, confectionery and desserts (ND)",82.631126397248500,82.029234737747200,82.201203783319000,82.889079965606200,85.038693035253700,85.382631126397300,86.758383490971600,89.509888220120400,89.509888220120400,89.595872742906300,88.564058469475500,87.790197764402400,85.991688162797400
"....Laguna","01.1.8.1 - Cane and beet sugar (ND)",75.733658748501800,74.489440283246700,74.791872097046100,74.381938951068800,78.012025536246500,78.692435774145400,81.149187237347300,85.682031224557700,85.638736088115800,85.845665905458000,83.954112825431300,82.397510220748000,80.064051240992800
"....Laguna","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200,73.260073260073200
"....Laguna","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
