"Geolocation","Commodity Description","2020 May" 
"..Region IV-A (CALABARZON)","01.1.1.9 - Other cereal and grain mill products (ND)",109.8539178817830
"..Region IV-A (CALABARZON)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",104.5000000000000
"..Region IV-A (CALABARZON)","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",104.4899524831210
"..Region IV-A (CALABARZON)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",104.4223923702550
"..Region IV-A (CALABARZON)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",97.8040617940186
"..Region IV-A (CALABARZON)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",104.9260883981290
"..Region IV-A (CALABARZON)","01.1.3 - Fish and other seafood (ND)",115.1000000000000
"..Region IV-A (CALABARZON)","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",114.9490589960230
"..Region IV-A (CALABARZON)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",120.5472929779980
"..Region IV-A (CALABARZON)","01.1.3.3 - Fish preparations (ND)",106.5744083574030
"..Region IV-A (CALABARZON)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",121.3471078208140
"..Region IV-A (CALABARZON)","01.1.3.6 - Other seafood preparations (ND)",104.3793775428510
"..Region IV-A (CALABARZON)","01.1.4 - Milk, other dairy products and eggs (ND)",106.8000000000000
"..Region IV-A (CALABARZON)","01.1.4.1 - Raw and whole milk (ND)",110.1317161728920
"..Region IV-A (CALABARZON)","01.1.4.3 - Other milk and cream (ND)",102.2767068839270
"..Region IV-A (CALABARZON)","01.1.4.4 - Non-animal milk (ND)",..
"..Region IV-A (CALABARZON)","01.1.4.5 - Cheese (ND)",105.1489593762850
"..Region IV-A (CALABARZON)","01.1.4.6 - Yoghurt and similar products (ND)",..
"..Region IV-A (CALABARZON)","01.1.4.7 - Milk-based dessert and beverages (ND)",106.6439180793450
"..Region IV-A (CALABARZON)","01.1.4.8 - Eggs (ND)",113.3271284208830
"..Region IV-A (CALABARZON)","01.1.5 - Oils and fats (ND)",104.5000000000000
"..Region IV-A (CALABARZON)","01.1.5.1 - Vegetable oils (ND)",103.9809372648260
"..Region IV-A (CALABARZON)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",112.0791007481710
"..Region IV-A (CALABARZON)","01.1.5.3 - Margarine and similar preparations (ND)",103.8208282346470
"..Region IV-A (CALABARZON)","01.1.5.9 - Other animal oils and fats (ND)",..
"..Region IV-A (CALABARZON)","01.1.6 - Fruits and nuts (ND)",124.0000000000000
"..Region IV-A (CALABARZON)","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",125.3433247513610
"..Region IV-A (CALABARZON)","01.1.6.2 - Citrus fruits, fresh (ND)",119.1984703428730
"..Region IV-A (CALABARZON)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",126.4565785416500
"..Region IV-A (CALABARZON)","01.1.6.5 - Other fruits, fresh (ND)",102.0092763080810
"..Region IV-A (CALABARZON)","01.1.6.7 - Fruit, dried and dehydrated (ND)",122.5532273153680
"..Region IV-A (CALABARZON)","01.1.6.8 - Nuts, in shell or shelled (ND)",110.0298102374390
"..Region IV-A (CALABARZON)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",105.7614308998010
"..Region IV-A (CALABARZON)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",107.3000000000000
"..Region IV-A (CALABARZON)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",102.3658644344070
"..Region IV-A (CALABARZON)","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",106.8437762993280
"..Region IV-A (CALABARZON)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",113.6465476247800
"..Region IV-A (CALABARZON)","01.1.7.4 - Other vegetables, fresh or chilled (ND)",107.6919939150830
"..Region IV-A (CALABARZON)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",119.2458260488080
"..Region IV-A (CALABARZON)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",109.5740080093510
"..Region IV-A (CALABARZON)","01.1.8 - Sugar, confectionery and desserts (ND)",102.3000000000000
"..Region IV-A (CALABARZON)","01.1.8.1 - Cane and beet sugar (ND)",99.6316492816139
"..Region IV-A (CALABARZON)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",104.4379878751170
"..Region IV-A (CALABARZON)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",109.2534182749110
"..Region IV-A (CALABARZON)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",105.6629815428240
"..Region IV-A (CALABARZON)","01.1.8.6 - Ice, ice cream and sorbet (ND)",101.6916007939310
"..Region IV-A (CALABARZON)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",100.7800863258800
"..Region IV-A (CALABARZON)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",106.8000000000000
"..Region IV-A (CALABARZON)","01.1.9.2 - Baby food (ND)",101.9979108167560
"..Region IV-A (CALABARZON)","01.1.9.3 - Salt, condiments and sauces (ND)",107.5429747774180
"..Region IV-A (CALABARZON)","01.1.9.4 - Spices, culinary herbs and seeds (ND)",116.3204065908890
"..Region IV-A (CALABARZON)","01.1.9.9 - Other food products n.e.c. (ND)",107.1576209029170
"..Region IV-A (CALABARZON)","01.2 - NON-ALCOHOLIC BEVERAGES",105.0000000000000
"..Region IV-A (CALABARZON)","01.2.1 - Fruit and vegetable juices (ND)",110.5000000000000
"..Region IV-A (CALABARZON)","01.2.1.0 - Fruit and vegetable juices (ND)",110.5391401876180
"..Region IV-A (CALABARZON)","01.2.2 - Coffee and coffee substitutes (ND)",103.4000000000000
"..Region IV-A (CALABARZON)","01.2.2.0 - Coffee and coffee substitutes (ND)",103.3520986730930
"..Region IV-A (CALABARZON)","01.2.3 - Tea, maté and other plant products for infusion (ND)",101.5000000000000
"..Region IV-A (CALABARZON)","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",101.5505815502730
"..Region IV-A (CALABARZON)","01.2.4 - Cocoa drinks (ND)",107.3000000000000
"..Region IV-A (CALABARZON)","01.2.4.0 - Cocoa drinks (ND)",107.3496478645710
"..Region IV-A (CALABARZON)","01.2.5 - Water (ND)",105.3000000000000
"..Region IV-A (CALABARZON)","01.2.5.0 - Water (ND)",105.3111718722370
"..Region IV-A (CALABARZON)","01.2.6 - Soft drinks (ND)",104.3000000000000
"..Region IV-A (CALABARZON)","01.2.6.0 - Soft drinks (ND)",104.3060132229770
"..Region IV-A (CALABARZON)","01.2.9 - Other non-alcoholic beverages (ND)",109.7000000000000
"..Region IV-A (CALABARZON)","01.2.9.0 - Other non-alcoholic beverages (ND)",109.6671797804600
"..Region IV-A (CALABARZON)","02 - ALCOHOLIC BEVERAGES AND TOBACCO",128.5000000000000
"..Region IV-A (CALABARZON)","02.1 - ALCOHOLIC BEVERAGES",109.6000000000000
"..Region IV-A (CALABARZON)","02.1.1 - Spirits and liquors (ND)",110.3000000000000
"..Region IV-A (CALABARZON)","02.1.1.0 - Spirits and liquors (ND)",110.2409045558970
"..Region IV-A (CALABARZON)","02.1.2 - Wine (ND)",110.5000000000000
"..Region IV-A (CALABARZON)","02.1.2.1 - Wine from grapes (ND)",110.4318980885140
"..Region IV-A (CALABARZON)","02.1.2.2 - Wine from other sources (ND)",..
"..Region IV-A (CALABARZON)","02.1.3 - Beer (ND)",108.6000000000000
"..Region IV-A (CALABARZON)","02.1.3.0 - Beer (ND)",108.5910744320120
"..Region IV-A (CALABARZON)","02.3 - TOBACCO",137.1000000000000
"..Region IV-A (CALABARZON)","02.3.0 - Tobacco (ND)",137.1000000000000
"..Region IV-A (CALABARZON)","02.3.0.1 - Cigarettes (ND)",137.1657741697040
"..Region IV-A (CALABARZON)","02.3.0.2 - Cigars (ND)",..
"..Region IV-A (CALABARZON)","02.3.0.9 - Other tobacco products (ND)",103.0477359190660
"..Region IV-A (CALABARZON)","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"..Region IV-A (CALABARZON)","02.4.0 - Other vegetable-based tobacco products (ND)",..
"..Region IV-A (CALABARZON)","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"..Region IV-A (CALABARZON)","02.900 - NON-FOOD",101.6000000000000
"..Region IV-A (CALABARZON)","03 - CLOTHING AND FOOTWEAR",105.0000000000000
"..Region IV-A (CALABARZON)","03.1 - CLOTHING",105.6000000000000
"..Region IV-A (CALABARZON)","03.1.1 - Clothing materials (SD)",102.5000000000000
"..Region IV-A (CALABARZON)","03.1.1.0 - Clothing materials (SD)",102.4915869772240
"..Region IV-A (CALABARZON)","03.1.2 - Garments (SD)",105.8000000000000
"..Region IV-A (CALABARZON)","03.1.2.1 - Garments for men or boys (SD)",106.8517788660330
"..Region IV-A (CALABARZON)","03.1.2.2 - Garments for women or girls (SD)",104.9004947368870
"..Region IV-A (CALABARZON)","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",102.1348817676620
"..Region IV-A (CALABARZON)","03.1.2.4 - School uniforms (SD)",106.6705697411590
"..Region IV-A (CALABARZON)","03.1.3 - Other articles of clothing and clothing accessories (SD)",109.9000000000000
"..Region IV-A (CALABARZON)","03.1.3.1 - Other articles of clothing (SD)",109.4510039389120
"..Region IV-A (CALABARZON)","03.1.3.2 - Clothing accessories (SD)",114.9229452530950
"..Region IV-A (CALABARZON)","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",99.7000000000000
"..Region IV-A (CALABARZON)","03.1.4.1 - Cleaning of clothing (S)",99.0889541815345
"..Region IV-A (CALABARZON)","03.1.4.2 - Repair, tailoring and hire of clothing (S)",106.8400690755250
"..Region IV-A (CALABARZON)","03.2 - FOOTWEAR",103.6000000000000
"..Region IV-A (CALABARZON)","03.2.1 - Shoes and other footwear (SD)",103.6000000000000
"..Region IV-A (CALABARZON)","03.2.1.1 - Footwear for men (SD)",105.4908343475810
"..Region IV-A (CALABARZON)","03.2.1.2 - Footwear for women (SD)",100.5862575713800
"..Region IV-A (CALABARZON)","03.2.1.3 - Footwear for infants and children (SD)",104.1802342236060
"..Region IV-A (CALABARZON)","03.2.2 - Cleaning, repair, and hire of footwear (S)",105.5000000000000
"..Region IV-A (CALABARZON)","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",105.5422865375810
"..Region IV-A (CALABARZON)","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",100.0000000000000
"..Region IV-A (CALABARZON)","04.1 - ACTUAL RENTALS FOR HOUSING",103.8000000000000
"..Region IV-A (CALABARZON)","04.1.1 - Actual rentals paid by tenants for main residence (S)",103.8000000000000
"..Region IV-A (CALABARZON)","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",103.7567667451040
"..Region IV-A (CALABARZON)","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",105.1000000000000
"..Region IV-A (CALABARZON)","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",103.0000000000000
"..Region IV-A (CALABARZON)","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",102.9978439457480
"..Region IV-A (CALABARZON)","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",111.5000000000000
"..Region IV-A (CALABARZON)","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",111.5286259738780
"..Region IV-A (CALABARZON)","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",103.3000000000000
"..Region IV-A (CALABARZON)","04.4.1 - Water supply (ND)",103.3000000000000
"..Region IV-A (CALABARZON)","04.4.1.1 - Water supply through network systems (ND)",103.3144231918600
"..Region IV-A (CALABARZON)","04.5 - ELECTRICITY, GAS AND OTHER FUELS",91.0000000000000
"..Region IV-A (CALABARZON)","04.5.1 - Electricity (ND)",88.1000000000000
"..Region IV-A (CALABARZON)","04.5.1.0 - Electricity (ND)",88.1428838189461
"..Region IV-A (CALABARZON)","04.5.2 - Gas (ND)",97.4000000000000
"..Region IV-A (CALABARZON)","04.5.2.2 - Liquefied hydrocarbons (ND)",97.3557955012763
"..Region IV-A (CALABARZON)","04.5.3 - Liquid fuels (ND)",57.1000000000000
"..Region IV-A (CALABARZON)","04.5.3.0 - Liquid fuels (ND)",57.1163285895238
"..Region IV-A (CALABARZON)","04.5.4 - Solid fuels (ND)",106.5000000000000
"..Region IV-A (CALABARZON)","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",99.6354649366698
"..Region IV-A (CALABARZON)","04.5.4.3 - Charcoal (ND)",108.0116746415810
"..Region IV-A (CALABARZON)","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",106.9000000000000
"..Region IV-A (CALABARZON)","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",106.0000000000000
"..Region IV-A (CALABARZON)","05.1.1 - Furniture, furnishings and loose carpets (D)",106.0000000000000
"..Region IV-A (CALABARZON)","05.1.1.1 - Household furniture (D)",105.4209395986760
"..Region IV-A (CALABARZON)","05.1.1.3 - Lighting equipment (D)",101.8081993000300
"..Region IV-A (CALABARZON)","05.1.1.4 - Furnishings, loose carpets and rugs (D)",115.9575176846280
"..Region IV-A (CALABARZON)","05.2 - HOUSEHOLD TEXTILES",102.6000000000000
"..Region IV-A (CALABARZON)","05.2.1 - Household textiles (SD)",102.6000000000000
"..Region IV-A (CALABARZON)","05.2.1.1 - Furnishing fabrics and curtains (SD)",101.2688008590400
"..Region IV-A (CALABARZON)","05.2.1.2 - Bed linen and bedding (SD)",103.2396688063820
"..Region IV-A (CALABARZON)","05.2.1.3 - Table linen and bathroom linen (SD)",107.2648497780860
"..Region IV-A (CALABARZON)","05.2.1.9 - Other household textiles (SD)",103.2028816975110
"..Region IV-A (CALABARZON)","05.3 - HOUSEHOLD APPLIANCES",103.9000000000000
"..Region IV-A (CALABARZON)","05.3.1 - Major household appliances, whether electric or not (D)",103.6000000000000
"..Region IV-A (CALABARZON)","05.3.1.1 - Major kitchen appliances (D)",104.6007720011320
"..Region IV-A (CALABARZON)","05.3.1.2 - Major laundry appliances (D)",103.0665709576710
"..Region IV-A (CALABARZON)","05.3.1.3 - Heaters, air conditioners (D)",101.4199882597760
"..Region IV-A (CALABARZON)","05.3.2 - Small household appliances (SD)",105.3000000000000
"..Region IV-A (CALABARZON)","05.3.2.1 - Small appliances for cooking and processing of food (SD)",105.4308990215870
"..Region IV-A (CALABARZON)","05.3.2.9 - Other small household appliances (SD)",105.3462492558920
"..Region IV-A (CALABARZON)","05.3.3 - Repair, installation and hire of household appliances (S)",102.4000000000000
"..Region IV-A (CALABARZON)","05.3.3.0 - Repair, installation and hire of household appliances (S)",102.3630180702330
"..Region IV-A (CALABARZON)","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",105.0000000000000
"..Region IV-A (CALABARZON)","05.4.0 - Glassware, tableware and household utensils (SD)",105.0000000000000
"..Region IV-A (CALABARZON)","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",105.2930963574110
"..Region IV-A (CALABARZON)","05.4.0.2 - Cutlery, flatware and silverware (SD)",103.4231897957890
"..Region IV-A (CALABARZON)","05.4.0.3 - Kitchen utensils and articles (SD)",105.1879115160920
"..Region IV-A (CALABARZON)","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",102.0000000000000
"..Region IV-A (CALABARZON)","05.5.1 - Motorized tools and equipment (D)",100.9000000000000
"..Region IV-A (CALABARZON)","05.5.1.0 - Motorized tools and equipment (D)",100.8894648457030
