"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Quezon","0 - ALL ITEMS",8.0,8.5,7.5,5.4,5.1,4.0,2.2,2.9,3.7,2.1,1.7,1.5,4.3
"....Quezon","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",8.6,8.9,7.1,3.7,4.6,2.9,3.0,4.4,5.7,2.8,1.2,0.6,4.4
"....Quezon","01.1 - FOOD",9.1,9.4,7.3,3.7,4.7,2.9,3.0,4.5,5.9,2.8,1.0,0.4,4.5
"....Quezon","01.1.1 - Cereals and cereal products (ND)",1.8,1.8,1.9,1.5,1.6,1.4,1.3,5.0,6.5,7.0,6.5,7.1,3.6
"....Quezon","01.1.1.1 - Cereals (ND)",0.2,0.3,0.4,0.2,0.4,0.4,0.4,5.6,7.6,8.3,7.6,8.1,3.3
"....Quezon","01.1.1.12 - Rice",0.0,0.1,0.1,0.1,0.2,0.4,0.5,5.7,7.7,8.4,7.8,8.3,3.3
"....Quezon","01.1.1.16 - Corn",26.6,25.6,33.2,16.3,13.4,2.1,-3.9,-3.8,0.9,4.0,-9.2,-9.2,7.1
"....Quezon","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",6.8,6.5,6.3,5.8,5.7,4.6,4.2,3.5,3.1,3.1,2.9,4.2,4.7
"....Quezon","01.1.1.2 - Flour of cereals (ND)",10.3,9.3,9.0,8.2,7.3,6.2,5.1,3.6,3.6,3.7,0.6,0.4,5.5
"....Quezon","01.1.1.3 - Bread and bakery products (ND)",5.4,5.0,4.7,4.2,4.1,3.0,3.0,2.5,2.3,2.7,2.7,4.5,3.7
"....Quezon","01.1.1.4 - Breakfast cereals (ND)",1.4,2.5,2.5,2.5,2.5,2.5,4.6,4.6,4.6,4.6,4.9,5.6,3.6
"....Quezon","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",11.1,11.2,11.2,10.5,10.8,9.9,9.1,7.9,6.5,5.0,4.5,3.8,8.4
"....Quezon","01.1.1.9 - Other cereal and grain mill products (ND)",8.8,8.2,8.2,8.1,8.2,6.1,4.0,2.7,2.5,2.4,1.6,4.2,5.4
"....Quezon","01.1.2 - Meat and other parts of slaughtered land animals (ND)",3.7,5.1,-0.5,1.1,-0.8,-2.2,-4.7,-5.9,-2.4,-2.4,-3.5,-4.5,-1.5
"....Quezon","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",2.8,4.3,-2.2,-0.3,-2.4,-4.0,-6.7,-8.0,-3.8,-3.7,-5.1,-6.4,-3.0
"....Quezon","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Quezon","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",-0.6,0.0,-3.1,-1.8,-2.7,-3.3,-5.2,-5.2,-3.0,-0.6,-0.5,-2.2,-2.4
"....Quezon","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",10.0,10.6,10.4,10.1,10.2,9.9,7.9,6.3,5.9,5.2,5.1,5.7,8.1
"....Quezon","01.1.3 - Fish and other seafood (ND)",4.7,16.5,15.9,1.0,6.4,0.9,1.8,3.9,5.4,1.8,1.8,3.9,5.3
