"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Ilocos Norte","0 - ALL ITEMS",3.0,4.5,5.9,7.1,7.1,7.6,8.3,7.4,9.0,9.3,9.2,8.9,7.3
"....Ilocos Norte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",1.4,3.8,6.6,8.0,8.7,8.9,11.2,8.2,9.7,12.8,13.9,14.6,9.0
"....Ilocos Norte","01.1 - FOOD",1.5,4.0,7.0,8.5,9.4,9.6,12.0,8.7,10.3,13.7,14.8,15.5,9.6
"....Ilocos Norte","01.1.1 - Cereals and cereal products (ND)",-3.6,-1.7,-0.2,-0.1,0.0,0.3,0.2,-0.6,-0.9,0.5,1.6,2.7,-0.2
"....Ilocos Norte","01.1.1.1 - Cereals (ND)",-5.2,-2.6,-1.0,-1.0,-1.2,-0.8,-1.3,-2.7,-3.3,-1.5,-0.2,1.4,-1.6
"....Ilocos Norte","01.1.1.12 - Rice",-5.2,-2.6,-1.1,-1.1,-1.2,-0.8,-1.4,-2.7,-3.3,-1.5,-0.3,1.4,-1.7
"....Ilocos Norte","01.1.1.16 - Corn",-8.1,-6.4,4.7,9.8,0.0,-4.3,3.5,3.2,3.2,7.8,12.5,12.5,2.9
"....Ilocos Norte","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",1.4,1.2,2.2,2.6,3.1,3.6,4.5,5.3,5.9,5.8,6.4,6.2,4.0
"....Ilocos Norte","01.1.1.2 - Flour of cereals (ND)",0.8,1.0,1.1,1.3,0.6,0.7,0.7,0.7,0.4,0.2,0.0,0.0,0.6
"....Ilocos Norte","01.1.1.3 - Bread and bakery products (ND)",0.6,0.3,1.6,1.7,2.3,2.8,3.9,4.3,4.8,4.6,6.1,6.1,3.3
"....Ilocos Norte","01.1.1.4 - Breakfast cereals (ND)",0.2,0.2,1.4,1.4,1.8,1.8,1.9,2.0,2.5,2.4,-1.0,0.9,1.3
"....Ilocos Norte","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",1.0,1.1,1.3,2.1,2.6,3.2,4.1,6.6,8.4,9.4,8.8,8.7,4.8
"....Ilocos Norte","01.1.1.9 - Other cereal and grain mill products (ND)",6.3,6.1,6.7,7.7,7.7,8.2,8.3,8.3,8.0,6.7,5.2,3.7,6.9
"....Ilocos Norte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",28.8,28.8,27.9,26.9,28.6,30.8,40.1,39.8,35.5,33.5,28.7,23.8,31.1
"....Ilocos Norte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",37.2,37.0,35.7,33.9,35.9,38.1,49.7,49.0,43.1,39.9,33.5,27.5,38.3
"....Ilocos Norte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",0.0,0.0,-0.5,-0.2,0.1,0.1,0.1,-1.0,-1.0,-2.1,-2.0,-2.0,-0.7
"....Ilocos Norte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",4.8,4.1,8.1,2.2,9.8,27.1,31.7,34.9,34.4,38.9,24.4,30.9,21.0
"....Ilocos Norte","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",5.6,6.4,6.2,7.6,8.2,9.0,10.9,12.2,11.4,12.1,13.0,10.6,9.5
"....Ilocos Norte","01.1.3 - Fish and other seafood (ND)",-3.2,-0.1,0.2,-2.4,-1.7,0.5,4.8,5.0,6.9,7.2,7.4,7.2,2.6
"....Ilocos Norte","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",-4.3,-0.9,-0.7,-4.0,-3.1,-0.6,3.4,3.4,5.6,6.3,6.8,6.4,1.5
"....Ilocos Norte","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","01.1.3.3 - Fish preparations (ND)",5.2,8.0,8.8,10.5,9.9,10.4,18.0,20.3,19.6,17.0,14.6,15.4,13.2
"....Ilocos Norte","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",0.2,-1.0,-0.2,1.6,2.6,1.3,0.8,0.2,-0.2,-0.2,0.9,1.4,0.6
"....Ilocos Norte","01.1.3.6 - Other seafood preparations (ND)",2.1,2.0,4.2,5.6,6.1,9.6,11.9,13.9,16.6,16.6,16.6,15.8,10.1
"....Ilocos Norte","01.1.4 - Milk, other dairy products and eggs (ND)",-3.5,-2.8,-1.4,1.7,1.7,0.3,3.8,5.9,5.9,5.0,5.6,7.6,2.5
"....Ilocos Norte","01.1.4.1 - Raw and whole milk (ND)",0.8,0.7,1.2,0.7,1.2,0.9,1.0,1.0,4.1,9.4,9.8,12.4,3.6
"....Ilocos Norte","01.1.4.3 - Other milk and cream (ND)",1.9,2.4,2.5,2.6,2.5,2.6,4.7,4.9,5.6,5.8,5.2,5.5,3.9
"....Ilocos Norte","01.1.4.4 - Non-animal milk (ND)",0.6,0.5,0.4,0.4,0.3,0.3,0.1,0.1,0.1,0.2,0.2,0.2,0.3
"....Ilocos Norte","01.1.4.5 - Cheese (ND)",6.7,6.7,4.1,4.2,4.2,4.2,4.2,3.5,3.6,3.6,4.2,4.2,4.4
"....Ilocos Norte","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Ilocos Norte","01.1.4.8 - Eggs (ND)",-11.3,-10.1,-6.8,0.7,0.7,-3.2,3.0,8.1,6.6,3.6,6.0,10.2,0.5
"....Ilocos Norte","01.1.5 - Oils and fats (ND)",5.4,5.5,7.4,8.4,9.2,10.2,14.1,15.8,16.0,13.7,12.1,11.7,10.8
"....Ilocos Norte","01.1.5.1 - Vegetable oils (ND)",6.0,6.0,8.2,9.4,10.3,11.6,16.2,17.8,17.8,14.2,12.2,12.0,11.8
"....Ilocos Norte","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,-0.2,-0.2,-0.2,0.0
"....Ilocos Norte","01.1.5.3 - Margarine and similar preparations (ND)",3.0,3.8,4.6,4.7,4.7,4.7,6.0,7.6,8.3,11.9,11.8,10.3,6.8
