"Geolocation","Commodity Description","2021 Jan","2021 Feb","2021 Mar","2021 Apr","2021 May","2021 Jun","2021 Jul","2021 Aug","2021 Sep","2021 Oct","2021 Nov","2021 Dec","2021 Ave"
"....Bulacan","0 - ALL ITEMS",2.2,2.1,1.8,1.6,1.6,1.4,0.8,0.7,0.8,0.8,0.6,0.2,1.2
"....Bulacan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",4.4,3.6,2.1,0.8,0.7,0.3,0.0,0.7,1.2,1.4,0.6,-0.9,1.2
"....Bulacan","01.1 - FOOD",5.2,4.2,2.3,0.8,0.7,0.1,0.0,0.9,1.5,1.7,0.7,-1.2,1.4
"....Bulacan","01.1.1 - Cereals and cereal products (ND)",3.6,3.0,2.5,2.3,1.3,1.2,0.4,0.9,0.9,0.9,0.9,1.0,1.6
"....Bulacan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",3.6,3.0,2.5,2.4,1.4,1.3,0.4,0.8,0.9,0.9,0.9,1.0,1.6
"....Bulacan","01.1.1.2 - Flour of cereals (ND)",2.3,2.3,2.2,1.7,1.2,1.2,0.3,0.3,0.3,0.3,0.3,0.3,1.0
"....Bulacan","01.1.1.3 - Bread and bakery products (ND)",4.4,3.7,3.0,3.0,1.6,1.5,0.6,0.6,0.6,0.7,0.7,0.7,1.7
"....Bulacan","01.1.1.4 - Breakfast cereals (ND)",3.0,3.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
"....Bulacan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",2.2,1.7,1.4,1.6,1.4,0.9,-0.4,-0.4,-0.3,-0.3,-0.3,0.1,0.6
"....Bulacan","01.1.1.9 - Other cereal and grain mill products (ND)",1.3,1.1,1.1,0.1,0.1,0.1,0.0,4.7,4.7,4.7,4.7,4.7,2.3
