"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Palawan","0 - ALL ITEMS",130.8000000000000,130.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",136.5000000000000,136.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1 - FOOD",137.2000000000000,136.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.1 - Cereals and cereal products (ND)",141.0000000000000,141.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",140.9766365040470,141.0841327930580,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.1.2 - Flour of cereals (ND)",136.9360414917930,136.9360414917930,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.1.3 - Bread and bakery products (ND)",147.5177870997460,147.5773335530820,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.1.4 - Breakfast cereals (ND)",131.6039991890310,132.2152757432010,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",129.9940477301020,130.2859313920160,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.1.9 - Other cereal and grain mill products (ND)",135.4381210533470,135.4381210533470,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",121.0000000000000,121.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",119.4651194459790,119.4651194459790,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",121.0564741342790,121.2967413329380,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.3 - Fish and other seafood (ND)",123.3000000000000,123.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",121.9942704080060,122.1365148471370,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.3.3 - Fish preparations (ND)",129.8614724554010,129.8002289128010,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",119.7519003921430,121.0001583521660,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.3.6 - Other seafood preparations (ND)",141.4164510500030,141.4164510500030,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.4 - Milk, other dairy products and eggs (ND)",131.3000000000000,129.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Palawan","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
