"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"..National Capital Region (NCR)","0 - ALL ITEMS",120.2125412300300,120.2444432347960,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",126.5000000000000,126.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1 - FOOD",129.4000000000000,129.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.1 - Cereals and cereal products (ND)",130.2000000000000,130.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",130.1801621571560,130.3260109991910,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.1.2 - Flour of cereals (ND)",114.8210773671350,114.9649107512230,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.1.3 - Bread and bakery products (ND)",130.6310687166560,130.7546909156080,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.1.4 - Breakfast cereals (ND)",122.8933949326980,122.7975342502230,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",131.4019656432580,131.5607985489880,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.1.9 - Other cereal and grain mill products (ND)",129.7030266741810,130.0820388786090,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.2 - Meat and other parts of slaughtered land animals (ND)",124.7000000000000,125.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",121.8101733144390,121.8526637721670,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",159.3510219182490,159.7442558036010,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",121.7988412189160,122.2011622824860,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.3 - Fish and other seafood (ND)",129.3000000000000,128.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",137.9830243329470,137.9582467149430,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.3.3 - Fish preparations (ND)",128.3510605345750,128.3334115231230,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",126.4284961116500,124.8060224514220,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.3.6 - Other seafood preparations (ND)",144.0725348277890,144.2108182616220,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.4 - Milk, other dairy products and eggs (ND)",127.3000000000000,126.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.4.1 - Raw and whole milk (ND)",129.7081848025760,129.6717253319570,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.4.3 - Other milk and cream (ND)",113.8906163923510,113.8409104115790,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.4.4 - Non-animal milk (ND)",117.9275501106230,117.8879239177100,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.4.5 - Cheese (ND)",122.4100784235150,122.6038584624550,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.4.6 - Yoghurt and similar products (ND)",124.7617842396110,124.8030437185230,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.4.7 - Milk-based dessert and beverages (ND)",121.8772390733220,123.9789825650820,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.4.8 - Eggs (ND)",145.4294945231040,143.0787920429690,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.5 - Oils and fats (ND)",124.1000000000000,124.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.5.1 - Vegetable oils (ND)",129.4093075663070,129.2931305638830,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",121.4556022337580,121.3214775385790,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.5.3 - Margarine and similar preparations (ND)",109.9533227207730,109.9533227207730,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.6 - Fruits and nuts (ND)",135.7000000000000,138.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.6.2 - Citrus fruits, fresh (ND)",134.6202755949250,146.7036467848070,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",133.8614757808960,135.4006337709370,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.6.7 - Fruit, dried and dehydrated (ND)",132.0602960085360,132.7825349492520,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.6.8 - Nuts, in shell or shelled (ND)",149.2838856984710,150.9088572812370,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",130.2870738225910,130.4876947541180,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",137.4000000000000,134.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",121.5166285370020,121.0837846080260,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",126.1793586733280,120.1686942562380,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",184.0863146953700,171.4108547278690,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",133.0055634834980,134.0316036132350,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.8 - Sugar, confectionery and desserts (ND)",137.0000000000000,136.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.8.1 - Cane and beet sugar (ND)",168.2482300655360,167.2934441263020,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",135.9325639951450,136.2687524891780,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",133.5490913064960,133.6222956375770,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",112.9474611142580,112.9474611142580,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.8.6 - Ice, ice cream and sorbet (ND)",119.8306139961400,119.7973355122750,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",122.9527753286710,123.6371798440160,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.9 - Ready-made food and other food products n.e.c. (ND)",128.7000000000000,128.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.9.2 - Baby food (ND)",124.9654058900550,124.9354062273130,..,..,..,..,..,..,..,..,..,..,..
"..National Capital Region (NCR)","01.1.9.3 - Salt, condiments and sauces (ND)",131.7651737791930,131.8904477617290,..,..,..,..,..,..,..,..,..,..,..
