"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....La Union","0 - ALL ITEMS",3.1,2.8,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",7.1,6.9,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1 - FOOD",7.6,7.3,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1 - Cereals and cereal products (ND)",28.6,26.4,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.1 - Cereals (ND)",38.1,35.3,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.12 - Rice",38.5,35.6,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.16 - Corn",10.7,17.9,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",2.2,1.9,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.2 - Flour of cereals (ND)",0.1,0.1,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.3 - Bread and bakery products (ND)",2.6,1.4,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.4 - Breakfast cereals (ND)",-1.8,-1.0,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",1.9,2.9,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.1.9 - Other cereal and grain mill products (ND)",2.2,2.2,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.2 - Meat and other parts of slaughtered land animals (ND)",-1.4,-0.5,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",-2.3,-1.4,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",-6.2,-5.6,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",3.2,3.8,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.3 - Fish and other seafood (ND)",4.2,2.2,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",4.8,2.1,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",5.1,3.3,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.3.3 - Fish preparations (ND)",3.3,3.6,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",0.3,0.8,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.3.6 - Other seafood preparations (ND)",4.6,0.6,..,..,..,..,..,..,..,..,..,..,..
"....La Union","01.1.4 - Milk, other dairy products and eggs (ND)",2.2,-0.1,..,..,..,..,..,..,..,..,..,..,..
