"Geolocation","Commodity Description","2009 Jan","2009 Feb","2009 Mar","2009 Apr","2009 May","2009 Jun","2009 Jul","2009 Aug","2009 Sep","2009 Oct","2009 Nov","2009 Dec","2009 Ave"
"....Eastern Samar","0 - ALL ITEMS",70.062168010538500,70.366257281417600,70.183803718890100,70.427075135593400,70.731164406472500,70.548710843945000,70.791982260648300,70.852800114824100,71.156889385703200,70.791982260648300,70.913617968999900,70.913617968999900,70.645005779723400
"....Eastern Samar","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",69.945802229266800,70.588579025024500,71.056053058302800,71.231355820782100,71.523527091581100,70.939184549983200,71.348224329101700,71.465092837421300,71.932566870699600,71.172921566622400,71.231355820782100,70.997618804143000,71.119356833642600
"....Eastern Samar","01.1 - FOOD",69.811694126126500,70.508070127384600,70.972320794890000,71.146414795204500,71.436571462395400,70.856258128013600,71.262477462080900,71.378540128957200,71.842790796462600,71.088383461766400,71.146414795204500,70.856258128013600,71.025516183875000
"....Eastern Samar","01.1.1 - Cereals and cereal products (ND)",73.735814752657200,73.798249820187000,75.921042116199100,76.607827859026600,77.918964277151800,78.168704547270800,78.231139614800600,78.043834412211300,77.981399344681500,76.920003196675500,76.732697994086100,76.358087588907500,76.701480460321300
"....Eastern Samar","01.1.1.1 - Cereals (ND)",74.223114163942600,74.223114163942600,76.873939669797700,77.714445317995600,79.330802333760900,79.654073736914000,79.783382298175200,79.524765175652800,79.395456614391500,78.102371001779300,77.908408159887500,77.391173914842600,77.843753879256800
"....Eastern Samar","01.1.1.12 - Rice",74.223114163942600,74.223114163942600,76.873939669797700,77.714445317995600,79.330802333760900,79.654073736914000,79.783382298175200,79.524765175652800,79.395456614391500,78.102371001779300,77.908408159887500,77.391173914842600,77.843753879256800
"....Eastern Samar","01.1.1.16 - Corn",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",72.329059829059800,72.596153846153800,72.435897435897400,72.542735042735000,72.382478632478600,72.329059829059800,72.329059829059800,72.489316239316200,72.489316239316200,72.489316239316200,72.489316239316200,72.702991452991400,72.467058404558400
"....Eastern Samar","01.1.2 - Meat and other parts of slaughtered land animals (ND)",74.336642225882000,74.069724300474800,74.603560151289100,74.737019113992600,76.138338222380000,75.337584446158600,75.671231852917600,76.471985629138900,75.537772890214000,75.604502371565800,75.871420296972900,79.141164883210100,75.626745532016400
"....Eastern Samar","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",71.571861740607100,70.930536814616000,71.187066785012500,71.187066785012500,72.982776577787600,71.892524203602700,72.084921681400000,73.239306548184000,72.084921681400000,72.020789188800900,72.469716636994700,76.445931178139500,72.341451651796500
"....Eastern Samar","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Eastern Samar","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",79.012932590303600,79.012932590303600,80.406846907124200,80.406846907124200,80.406846907124200,79.012932590303600,79.012932590303600,78.352657387599100,74.977917462665100,74.977917462665100,74.977917462665100,89.724063656398600,79.190228709548400
