"Geolocation","Commodity Description","2007 Jan","2007 Feb","2007 Mar","2007 Apr","2007 May","2007 Jun","2007 Jul","2007 Aug","2007 Sep","2007 Oct","2007 Nov","2007 Dec","2007 Ave"
"....Davao del Norte","0 - ALL ITEMS",61.292026222327700,61.715982925446600,61.837113412052000,62.018809141960100,62.139939628565500,62.139939628565500,62.200504871868200,62.321635358473600,62.503331088381700,62.624461574987000,62.624461574987000,63.290679251316700,62.225740389911000
"....Davao del Norte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",57.296076771097900,58.086367485182000,58.425063505503800,58.763759525825600,58.820208862545900,58.594411515664700,58.707310189105300,58.537962178944400,58.933107535986500,59.102455546147300,58.989556872706700,60.062094270392300,58.693197854925200
"....Davao del Norte","01.1 - FOOD",56.503597507154900,57.395173010226400,57.673790354936200,58.063854637530000,58.119578106472000,57.896684230704100,57.896684230704100,57.673790354936200,58.119578106472000,58.286748513297800,58.119578106472000,59.234047485311300,57.915258720351400
"....Davao del Norte","01.1.1 - Cereals and cereal products (ND)",52.565102517911000,53.256748603673000,54.374023049903900,56.129740036838100,56.236147126955400,55.704111676369200,55.810518766486500,55.278483315900300,56.023332946720900,54.959262045548600,54.906058500490000,55.225279770841700,55.039067363136500
"....Davao del Norte","01.1.1.1 - Cereals (ND)",52.306894836175400,53.103025422775200,54.304265046127800,55.999154510505700,56.052813026471400,55.384794273204200,55.907922274576100,55.930693120427000,56.909918507507000,55.859582827984500,55.602034710137300,55.886412085967300,55.270625886821600
"....Davao del Norte","01.1.1.12 - Rice",53.236420151273000,53.934074850836100,54.953724027120500,56.188036187885900,56.188036187885900,55.436715742202600,56.510030664607300,57.368682602531100,58.441997524935800,57.690677079252500,57.368682602531100,57.690677079252500,56.250646225026200
"....Davao del Norte","01.1.1.16 - Corn",46.483888508831900,47.896920759100400,50.235732759544800,54.815906260415000,55.205708260489100,55.059532510461300,52.136017509905800,46.922415758915300,47.312217758989300,44.388702758433800,44.534878508461600,44.583603758470900,49.131293759335000
"....Davao del Norte","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",55.850243700070300,55.850243700070300,55.850243700070300,55.850243700070300,56.016629728968300,56.072091738600900,56.072091738600900,56.127553748233500,56.127553748233500,56.127553748233500,57.070407911988400,57.514103989049600,56.210746762682500
"....Davao del Norte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",68.172615111767200,68.044471098399200,66.122310897879500,65.801950864459500,65.417518824355600,65.289374810987600,65.161230797619600,65.225302804303600,65.481590831039600,65.545662837723500,65.866022871143500,65.930094877827500,66.004845552292200
"....Davao del Norte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",67.597468621479800,67.410218015880100,64.788709537484800,64.351791457752200,63.852456509486400,63.727622772420000,63.415538429753900,63.540372166820300,63.852456509486400,63.914873378019700,64.289374589219000,64.414208326285400,64.596257526174000
"....Davao del Norte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Davao del Norte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",74.106412154820100,73.901131234723700,71.027198353373300,70.548209539814900,70.000793752891000,69.863939806160100,69.521804939332600,69.658658886063600,70.000793752891000,70.069220726256500,70.479782566449400,70.616636513180400,70.816215185496400
"....Davao del Norte","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",70.841958801371000,70.841958801371000,70.983359916743000,70.983359916743000,70.983359916743000,70.983359916743000,70.983359916743000,70.983359916743000,71.054060474429000,71.054060474429000,71.054060474429000,71.054060474429000,70.983359916743000
"....Davao del Norte","01.1.3 - Fish and other seafood (ND)",54.970800456531700,56.582847390740800,56.905256777582700,56.851521879775700,56.475377595126900,56.152968208285100,55.723089025829300,54.863330660917700,55.346944741180500,56.582847390740800,55.293209843373500,59.108387587668500,56.238048463146100
"....Davao del Norte","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",62.716984323102900,65.124658814907400,61.366337656968600,66.064239104392100,63.832735916865900,59.839519686556000,59.780795918463200,59.545900846092100,62.599536786917300,68.471913596196600,65.124658814907400,71.231930696557800,63.808267680160600
