"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Nueva Ecija","0 - ALL ITEMS",2.2,2.1,5.1,8.1,9.8,9.8,10.0,8.6,10.0,11.6,10.9,10.3,8.2
"....Nueva Ecija","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",-2.8,-3.7,0.5,5.2,7.7,6.7,6.3,4.2,7.2,10.4,11.5,11.0,5.3
"....Nueva Ecija","01.1 - FOOD",-3.1,-4.1,0.4,5.5,8.1,7.0,6.6,4.5,7.6,11.0,12.1,11.4,5.5
"....Nueva Ecija","01.1.1 - Cereals and cereal products (ND)",3.1,1.4,3.0,6.5,6.5,4.9,4.8,4.5,6.7,6.9,7.0,8.2,5.3
"....Nueva Ecija","01.1.1.1 - Cereals (ND)",3.8,1.6,3.4,7.5,6.9,4.4,3.4,2.6,4.9,4.4,4.4,5.6,4.4
"....Nueva Ecija","01.1.1.12 - Rice",3.4,1.2,3.1,7.4,7.1,4.5,3.3,2.9,5.1,4.3,4.7,5.8,4.4
"....Nueva Ecija","01.1.1.16 - Corn",25.1,31.4,22.8,10.5,-4.9,-1.5,7.3,-16.6,-4.9,4.8,-9.7,-7.2,3.5
"....Nueva Ecija","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",1.1,1.1,2.0,3.2,5.1,6.6,9.4,11.2,12.6,15.5,15.9,17.0,8.4
"....Nueva Ecija","01.1.1.2 - Flour of cereals (ND)",2.4,1.9,2.0,2.1,2.1,6.8,9.1,10.2,10.4,11.4,10.9,9.4,6.6
"....Nueva Ecija","01.1.1.3 - Bread and bakery products (ND)",0.3,0.3,1.4,2.6,3.5,4.7,6.8,8.0,9.3,12.4,12.3,14.0,6.3
"....Nueva Ecija","01.1.1.4 - Breakfast cereals (ND)",6.4,8.5,5.9,5.9,5.9,3.5,3.5,0.1,0.1,0.1,0.3,0.8,3.3
"....Nueva Ecija","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",0.9,0.3,1.1,1.3,3.7,5.4,10.0,13.7,13.3,14.2,14.1,15.0,7.8
"....Nueva Ecija","01.1.1.9 - Other cereal and grain mill products (ND)",4.2,5.1,5.4,7.6,13.4,15.7,19.0,20.9,25.7,30.8,33.6,33.1,18.0
"....Nueva Ecija","01.1.2 - Meat and other parts of slaughtered land animals (ND)",-3.6,-4.9,-1.9,2.4,5.9,8.7,7.2,5.4,7.0,12.0,8.0,5.6,4.2
