"Geolocation","Commodity Description","2010 Jan","2010 Feb","2010 Mar","2010 Apr","2010 May","2010 Jun","2010 Jul","2010 Aug","2010 Sep","2010 Oct","2010 Nov","2010 Dec","2010 Ave"
"....Lanao del Norte","0 - ALL ITEMS",79.704657562181400,77.031256411499900,77.217772770849700,77.279944890633000,77.342117010416300,77.342117010416300,78.212526687382400,77.963838208249300,77.777321848899400,77.279944890633000,77.466461249982900,77.901666088466000,77.709968719134200
"....Lanao del Norte","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",79.487525091822800,80.089247461935000,79.848558513890100,80.450280884002300,80.390108646991100,80.209591935957500,80.089247461935000,80.269764172968700,80.329936409979900,79.848558513890100,80.390108646991100,80.991831017103400,80.199563229788900
"....Lanao del Norte","01.1 - FOOD",79.322827938671200,79.914347908385400,79.736891917471100,80.387563884156700,80.269259890213900,80.032651902328200,79.973499905356800,80.150955896271100,80.210107893242500,79.618587923528300,80.387563884156700,80.979083853870900,80.081945233137700
"....Lanao del Norte","01.1.1 - Cereals and cereal products (ND)",81.366874132649800,81.646101566186700,82.260401919967800,82.930547760456400,82.372092893382600,82.037019973138300,82.427938380090000,82.763011300334200,81.813638026308800,81.534410592771900,80.920110238990800,81.701947052894000,81.981174486430900
"....Lanao del Norte","01.1.1.1 - Cereals (ND)",84.362783475527900,84.332605838137800,85.038451131222300,85.875283652931500,85.065873358515000,84.733003200058900,85.163096985407200,85.523389371156000,84.319092535013100,84.004547819312500,83.259428104300600,84.118653247070900,84.649684059887800
"....Lanao del Norte","01.1.1.12 - Rice",85.069689251914800,84.721518627418600,85.533916751243100,86.172229562819600,85.766030500907300,85.127717689330900,85.708002063491200,86.578428624731800,85.998144250571400,85.824058938323300,84.895603939666700,85.708002063491200,85.591945188659200
"....Lanao del Norte","01.1.1.16 - Corn",80.599270588148400,82.262063563032800,82.400629644273200,84.294366087891500,81.338289688097000,82.631573113007100,82.262063563032800,79.906440181946500,75.379948194761100,74.317608238584900,74.548551707318900,75.657080357241800,79.633157077278000
"....Lanao del Norte","01.1.1.20 - Flour, Bread and Other Bakery Products, Pasta Products,  and Other Cereals",68.738162955128300,70.242985912707400,70.619191652102100,70.565447975045700,70.780422683271300,70.619191652102100,70.780422683271300,70.995397391496900,70.887910037384100,70.726679006214900,70.726679006214900,71.102884745609700,70.565447975045700
"....Lanao del Norte","01.1.2 - Meat and other parts of slaughtered land animals (ND)",79.397421875290300,79.335489408928900,79.459354341651700,80.016746538904100,79.954814072542700,79.769016673458600,79.645151740735800,79.025827077122000,78.592299812592400,78.778097211676500,81.007666000686200,81.007666000686200,79.665795896189600
"....Lanao del Norte","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",80.836359967715900,80.268866020984700,80.584140435835300,81.340799031477000,81.340799031477000,81.151634382566600,80.836359967715900,80.079701372074300,80.142756255044400,80.142756255044400,82.854116222760300,82.791061339790200,81.030779190207200
"....Lanao del Norte","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",79.688308071766700,79.128873771730900,79.439670605084100,80.185583005131900,80.185583005131900,79.999104905119900,79.688308071766700,78.942395671719000,79.004555038389600,79.004555038389600,81.677407805227400,81.615248438556700,79.879966119001200
"....Lanao del Norte","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",87.104261887099500,88.676787808138200,88.061451578166500,88.061451578166500,88.061451578166500,87.377744655975800,88.403305039261900,88.198192962604700,84.848029043870100,86.147072196032500,88.403305039261900,88.608417115919100,87.662622540221900
"....Lanao del Norte","01.1.3 - Fish and other seafood (ND)",78.413099246432600,79.415183581850300,78.225208433541800,79.289923039923000,78.851511143177800,79.289923039923000,77.912057078723700,77.661535994869300,76.596821388488100,76.408930575597300,77.786796536796500,78.788880872214200,78.219989244294800
"....Lanao del Norte","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",70.415283599447600,71.475298621374700,70.516237411059700,71.222914092344500,67.689530685920600,66.579038758187400,66.175223511738900,65.418069924648100,65.922838982708600,64.004716562078500,68.143822838175100,73.746759382647200,68.442477864194300
"....Lanao del Norte","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",64.061757610144700,67.406115793212600,67.290793097244700,64.753693785951800,67.175470401276900,70.058537800473300,69.308940276682200,68.789988144826900,70.981119368216100,74.671445639187600,71.788378239991100,71.903700935959000,69.015828424430600
"....Lanao del Norte","01.1.3.3 - Fish preparations (ND)",71.031253129387000,70.906855137916900,70.658059154976900,70.782457146446900,71.342248108062100,73.208217980112500,72.275233044087300,72.772825009967400,71.964238065412200,71.280049112327000,71.280049112327000,71.217850116592000,71.559944593134600
"....Lanao del Norte","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",91.048034934497800,91.557496360989800,89.737991266375600,92.212518195051000,92.285298398835500,92.649199417758400,90.393013100436700,90.320232896652100,87.481804949053900,87.190684133915600,88.719068413391600,87.991266375545900,90.132217370208700
"....Lanao del Norte","01.1.3.6 - Other seafood preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.4 - Milk, other dairy products and eggs (ND)",82.266034453204200,82.940899378989300,84.088169752824000,83.953196767667000,83.885710275088400,83.885710275088400,83.953196767667000,84.020683260245500,83.953196767667000,83.278331841881900,83.143358856724800,83.345818334460300,83.559525560959000
"....Lanao del Norte","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.4.3 - Other milk and cream (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.4.5 - Cheese (ND)",78.503531103758400,78.565736754395300,79.374410212674900,79.374410212674900,79.436615863311800,80.680728876049600,81.240579731781700,81.427196683692300,81.551607984966100,81.551607984966100,81.302785382418500,81.302785382418500,80.359333014425700
"....Lanao del Norte","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.4.8 - Eggs (ND)",77.961249424876000,79.494913347988400,82.242727876897900,81.795409232656800,81.348090588415700,81.028577271100700,81.348090588415700,81.411993251878700,81.284187924952700,78.664178722969200,78.919789376821200,79.303205357599300,80.400201080381000
"....Lanao del Norte","01.1.5 - Oils and fats (ND)",69.422132808863900,69.962616541804900,71.524013992523300,71.524013992523300,72.124551473568800,71.524013992523300,72.124551473568800,72.364766465987100,73.205518939450800,73.145465191346300,76.268260092783100,76.508475085201300,72.474865004178700
"....Lanao del Norte","01.1.5.1 - Vegetable oils (ND)",67.959141129872800,68.673873551922300,70.401143571875300,70.579826677387700,71.175437029095600,70.460704607046100,71.115875993924800,71.473242204949500,72.783584978706900,72.783584978706900,76.297686053783600,76.535930194466800,71.686669247644900
"....Lanao del Norte","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.5.3 - Margarine and similar preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.6 - Fruits and nuts (ND)",81.318075949899700,82.304148010731100,82.106933598564800,81.383814087288400,82.698576835063700,79.148717416070500,78.425597904794100,80.463480163845700,80.003313202124400,77.899692805684000,81.909719186398500,82.698576835063700,80.863387166294000
"....Lanao del Norte","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",82.231661179029600,83.557978294820400,83.425346583241300,82.496924602187800,84.022189285347200,79.777974514816600,78.849552533763100,81.303239197976000,80.308501361132900,77.722182985340900,82.695872169556400,83.624294150609900,81.667976404818500
"....Lanao del Norte","01.1.6.2 - Citrus fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Lanao del Norte","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Lanao del Norte","01.1.6.5 - Other fruits, fresh (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Lanao del Norte","01.1.6.7 - Fruit, dried and dehydrated (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.6.8 - Nuts, in shell or shelled (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Lanao del Norte","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",70.027120942452700,69.391473853716400,66.319179591490800,66.689973726587000,69.020679718620200,67.537503178235400,66.742944317315000,66.531061954402900,68.649885583524000,66.001356047122600,68.067209085515700,70.927620984829200,67.992167415317700
"....Lanao del Norte","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",57.058102872494600,56.850807312558200,59.649297371699600,59.545649591731400,61.566781301111300,61.204014071222600,59.079234581874500,49.854582164704600,50.320997174561500,51.098355524323000,50.942883854370700,50.839236074402500,55.667495157921200
"....Lanao del Norte","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",70.275613343682600,73.491888553919800,70.007590409496200,76.118513308946800,81.210949058489000,75.368049093224800,72.473401404011300,74.832003224851900,77.780255500902700,70.168404170008000,69.310730780611400,75.904094961597700,73.911791150811900
"....Lanao del Norte","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Lanao del Norte","01.1.7.4 - Other vegetables, fresh or chilled (ND)",91.267848847303500,84.405163554800600,73.964497041420100,66.339291160861400,62.995931659385600,65.166182563852300,68.626852925029000,69.917272381738900,74.609706769775100,74.609706769775100,88.393732784631400,89.156253372687200,75.787703319271700
"....Lanao del Norte","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
"....Lanao del Norte","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
