"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Marinduque","0 - ALL ITEMS",134.3000000000000,134.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",130.6000000000000,130.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1 - FOOD",133.4000000000000,132.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.1 - Cereals and cereal products (ND)",133.9000000000000,134.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",133.9084567591760,134.1332040259210,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.1.2 - Flour of cereals (ND)",158.5552771173700,158.5552771173700,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.1.3 - Bread and bakery products (ND)",139.9386887291910,140.2022382931320,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.1.4 - Breakfast cereals (ND)",128.4789495431800,128.8095128781970,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",125.6334515932430,125.9761780158670,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.1.9 - Other cereal and grain mill products (ND)",120.9878784327000,120.9492778021660,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.2 - Meat and other parts of slaughtered land animals (ND)",129.8000000000000,127.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",162.7999767791740,162.7999767791740,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",152.6491936017480,150.3558863452980,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",126.5354552573490,124.4014245971070,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.3 - Fish and other seafood (ND)",137.3000000000000,136.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",135.0634292332420,135.2810819373450,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.3.3 - Fish preparations (ND)",127.2823232229570,127.2858255544350,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",146.1055040474540,143.1627185126460,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.3.6 - Other seafood preparations (ND)",164.3624286900390,164.3624286900390,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.4 - Milk, other dairy products and eggs (ND)",128.1000000000000,127.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.4.3 - Other milk and cream (ND)",127.6735227182910,127.1102657549760,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.4.5 - Cheese (ND)",128.8685803339270,128.8794201018170,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.4.8 - Eggs (ND)",128.6864075050320,127.5730802955920,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.5 - Oils and fats (ND)",120.7000000000000,120.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.5.1 - Vegetable oils (ND)",122.6113899132460,122.1454346092610,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",122.5967239468030,122.5967239468030,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.5.3 - Margarine and similar preparations (ND)",113.4751773049650,113.4751773049650,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.6 - Fruits and nuts (ND)",150.5000000000000,154.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.6.2 - Citrus fruits, fresh (ND)",150.0135027281320,158.9971183122030,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",138.6864597390910,146.1988304093570,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.6.5 - Other fruits, fresh (ND)",124.6748821731100,120.9198999182590,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.6.7 - Fruit, dried and dehydrated (ND)",129.5895123425220,129.5895123425220,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.6.8 - Nuts, in shell or shelled (ND)",159.1574479790930,161.1262845577980,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",157.6040805517310,155.8845823485350,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",126.2000000000000,122.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",99.4995301213537,95.9904136105959,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",156.2974931419860,155.7434821373800,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",180.1557493029670,174.7106606052720,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",134.3851181279280,134.1129795353420,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.8 - Sugar, confectionery and desserts (ND)",150.3000000000000,148.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.8.1 - Cane and beet sugar (ND)",160.1762251893270,156.6820010676080,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",149.8820454652450,149.8820454652450,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",161.9384569749620,164.0426557242960,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",247.2843681990250,244.6203953458840,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.8.6 - Ice, ice cream and sorbet (ND)",102.6262626842000,102.6262626842000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",126.6257338229530,129.6773940890370,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.9 - Ready-made food and other food products n.e.c. (ND)",136.0000000000000,135.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.9.2 - Baby food (ND)",120.6143408034400,120.6362110379720,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.9.3 - Salt, condiments and sauces (ND)",143.2497109903040,143.4447016767620,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.9.4 - Spices, culinary herbs and seeds (ND)",142.7818079430730,141.9959673861000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.1.9.9 - Other food products n.e.c. (ND)",129.2857514479710,128.1916351481150,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2 - NON-ALCOHOLIC BEVERAGES",117.1000000000000,117.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.1 - Fruit and vegetable juices (ND)",155.7000000000000,155.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.1.0 - Fruit and vegetable juices (ND)",155.7370136574120,155.8006855821800,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.2 - Coffee and coffee substitutes (ND)",107.2000000000000,107.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.2.0 - Coffee and coffee substitutes (ND)",107.2326374345910,107.2326374345910,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.3 - Tea, maté and other plant products for infusion (ND)",130.8000000000000,134.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",130.8139534883720,134.5930232558140,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.4 - Cocoa drinks (ND)",131.7000000000000,131.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.4.0 - Cocoa drinks (ND)",131.6893345905650,131.6893345905650,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.5 - Water (ND)",111.5000000000000,111.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.5.0 - Water (ND)",111.4925259013760,111.4925259013760,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.6 - Soft drinks (ND)",127.3000000000000,127.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.6.0 - Soft drinks (ND)",127.2648475308080,127.5867206394550,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.9 - Other non-alcoholic beverages (ND)",139.7000000000000,139.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","01.2.9.0 - Other non-alcoholic beverages (ND)",139.6513629640050,139.6513629640050,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02 - ALCOHOLIC BEVERAGES AND TOBACCO",184.8000000000000,185.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.1 - ALCOHOLIC BEVERAGES",139.9000000000000,140.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.1.1 - Spirits and liquors (ND)",143.0000000000000,143.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.1.1.0 - Spirits and liquors (ND)",143.0025389327370,143.8457953999830,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.1.2 - Wine (ND)",140.4000000000000,140.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.1.2.1 - Wine from grapes (ND)",123.5867936516570,123.5786390679310,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.1.2.2 - Wine from other sources (ND)",141.9471750302840,141.9471750302840,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.1.3 - Beer (ND)",126.3000000000000,126.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.1.3.0 - Beer (ND)",126.3075397511840,126.3075397511840,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.3 - TOBACCO",246.1000000000000,246.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.3.0 - Tobacco (ND)",246.1000000000000,246.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.3.0.1 - Cigarettes (ND)",246.0727058158590,246.0727058158590,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.3.0.2 - Cigars (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.3.0.9 - Other tobacco products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.4.0 - Other vegetable-based tobacco products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.4.0.0 - Other vegetable-based tobacco products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","02.900 - NON-FOOD",133.8000000000000,133.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03 - CLOTHING AND FOOTWEAR",128.7000000000000,129.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1 - CLOTHING",119.5000000000000,120.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.1 - Clothing materials (SD)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.1.0 - Clothing materials (SD)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.2 - Garments (SD)",119.4000000000000,120.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.2.1 - Garments for men or boys (SD)",123.6665502900850,123.6665502900850,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.2.2 - Garments for women or girls (SD)",114.4210850138740,115.6778476384830,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",139.0527945539650,139.0527945539650,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.2.4 - School uniforms (SD)",132.1746086215370,132.1746086215370,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.3 - Other articles of clothing and clothing accessories (SD)",128.5000000000000,128.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.3.1 - Other articles of clothing (SD)",130.8003413602460,130.8003413602460,..,..,..,..,..,..,..,..,..,..,..
"....Marinduque","03.1.3.2 - Clothing accessories (SD)",105.8328634799730,105.8328634799730,..,..,..,..,..,..,..,..,..,..,..
