"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Cavite","0 - ALL ITEMS",113.1000000000000,113.2000000000000,113.2000000000000,113.4000000000000,113.6000000000000,114.2000000000000,115.3000000000000,116.1000000000000,116.6000000000000,117.8000000000000,118.7000000000000,119.0000000000000,115.3500000000000
"....Cavite","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",111.1000000000000,110.5000000000000,110.5000000000000,111.2000000000000,111.6000000000000,113.0000000000000,113.3000000000000,114.7000000000000,116.8000000000000,119.3000000000000,122.5000000000000,123.5000000000000,114.8333333333330
"....Cavite","01.1 - FOOD",110.9000000000000,110.2000000000000,110.2000000000000,110.9000000000000,111.4000000000000,113.1000000000000,113.6000000000000,115.5000000000000,117.4000000000000,120.4000000000000,123.7000000000000,124.7000000000000,115.1666666666670
"....Cavite","01.1.1 - Cereals and cereal products (ND)",111.9000000000000,111.7000000000000,111.9000000000000,112.8000000000000,114.2000000000000,115.7000000000000,116.6000000000000,118.0000000000000,121.1000000000000,123.0000000000000,124.2000000000000,126.1000000000000,117.2666666666670
"....Cavite","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",111.9422196714170,111.6595113588030,111.8933535222440,112.8369079453030,114.1694281094100,115.7431213138460,116.6472444451710,118.0091945953540,121.0555079829090,122.9991889395530,124.2465069690580,126.1492700941910,117.2792879122720
"....Cavite","01.1.1.2 - Flour of cereals (ND)",94.3241649270833,93.6551380212855,94.7083726626199,95.5004122331656,95.4313055682195,95.3760054352704,95.6896466620568,96.2895357085924,96.0335105792869,98.3905580469511,96.8783605786827,98.7724035496678,95.9207844977402
"....Cavite","01.1.1.3 - Bread and bakery products (ND)",111.8287503519030,111.4107714978360,111.7142009230740,112.7127371693280,114.3994779737620,116.0430028457370,116.9727197846540,118.4911335127060,122.0092676588200,124.5008475083120,126.1423880663660,128.2373043062780,117.8718834665650
"....Cavite","01.1.1.4 - Breakfast cereals (ND)",109.3971584468990,109.8874449745630,108.9068719192350,109.3022642802540,110.2828373355830,111.2792260853520,111.2792260853520,112.3863246962070,112.8291641405490,113.8255528903180,112.9398740016340,113.5250546959430,111.3200832959910
"....Cavite","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",109.0122670415900,108.9901225618440,109.3146618980420,110.3272409440630,111.3062666464010,112.9359269232520,114.0471385870200,116.2369356811320,118.4729281443200,120.4477593356380,121.0208122488590,122.7733901513130,114.5737875136230
"....Cavite","01.1.1.9 - Other cereal and grain mill products (ND)",121.5336927446160,121.5057153692690,121.3297559663660,121.9657767501750,121.9463310843930,123.3819538007740,124.0888991066430,123.1118781645050,125.8026780757510,124.3055537949560,125.2389325283570,126.5293407930940,123.3950423482410
"....Cavite","01.1.2 - Meat and other parts of slaughtered land animals (ND)",109.4000000000000,109.6000000000000,110.1000000000000,110.7000000000000,110.8000000000000,112.2000000000000,114.2000000000000,115.4000000000000,115.0000000000000,117.2000000000000,118.8000000000000,119.3000000000000,113.5583333333330
"....Cavite","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",121.0758574460950,121.0758574460950,121.0758574460950,121.7126578035970,122.2321528320860,122.9695006144570,123.1705954641940,124.4274382750530,125.9021338397950,124.6452910289350,125.0642386325550,125.0642386325550,123.2013182884590
"....Cavite","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",111.5192792432270,110.6821947858070,116.0762232949190,115.1677825411310,114.5414096398550,116.6255430500280,119.3922223193950,117.5883300763630,118.2419090031720,116.3567399667460,118.8120269991060,121.4085042061380,116.3676804271570
"....Cavite","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",108.6262857288450,108.9481240490370,109.0521769871800,109.7565731577560,109.9300078006080,111.2970460146680,113.3136925613380,114.7377716445200,114.1648427681410,116.9252200683010,118.5298789717790,118.8227875924560,112.8420339453860
"....Cavite","01.1.3 - Fish and other seafood (ND)",112.1000000000000,110.8000000000000,109.6000000000000,110.1000000000000,109.4000000000000,113.8000000000000,109.4000000000000,113.0000000000000,114.0000000000000,113.8000000000000,115.5000000000000,114.8000000000000,112.1916666666670
"....Cavite","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",123.6130657675810,124.5457355812580,125.2035900392360,124.7539230736490,123.4036172957730,125.4350808670180,125.2543879158490,125.9148599667670,129.2704720390350,124.4613785254300,128.7818271156960,128.4485872667050,125.7572104545000
"....Cavite","01.1.3.3 - Fish preparations (ND)",111.3085449167460,110.7542165309440,110.7542165309440,111.4227415605490,112.5766935271610,116.0523093061210,117.5112608799770,118.3464776043440,120.6867048803400,121.0290553035480,121.3152654036140,122.8638438818490,116.2184441938450
"....Cavite","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",106.7589932236050,103.7486251210200,100.7866129813610,101.7826016342290,100.0673513539210,106.3577653798940,95.8118067211240,102.7155753415630,101.6030316812200,103.4094610403050,104.8717921540800,102.4179496429860,102.5276305229420
"....Cavite","01.1.3.6 - Other seafood preparations (ND)",106.8759043372900,106.8759043372900,104.1090733704280,104.1090733704280,104.1090733704280,107.6381945016290,104.1090733704280,114.6964367640310,116.4609973296320,109.4027550672300,109.4027550672300,111.1673156328300,108.2463797099060
"....Cavite","01.1.4 - Milk, other dairy products and eggs (ND)",107.5000000000000,107.2000000000000,107.6000000000000,107.9000000000000,108.6000000000000,109.9000000000000,111.8000000000000,112.8000000000000,115.5000000000000,119.6000000000000,120.6000000000000,121.1000000000000,112.5083333333330
