"Geolocation","Commodity Description","2021 Jun" 
"....Capiz","13.1.3.2 - Personal grooming treatments (S)",153.6598537075490
"....Capiz","13.2 - OTHER PERSONAL EFFECTS",104.9000000000000
"....Capiz","13.2.1 - Jewellery and watches (D)",107.7000000000000
"....Capiz","13.2.1.1 - Jewellery and watches (D)",109.2806473499990
"....Capiz","13.2.1.2 - Repair and hire of jewellery, clocks and watches (S)",104.5431669394140
"....Capiz","13.2.9 - Other personal effects n.e.c. (SD)",104.1000000000000
"....Capiz","13.2.9.1 - Travel goods and articles for babies and other personal effects n.e.c. (SD)",104.1115409685310
"....Capiz","13.9 - OTHER SERVICES",99.5000000000000
"....Capiz","13.9.0 - Other services (S)",99.5000000000000
"....Capiz","13.9.0.9 - Other services n.e.c. (S)",99.5170025001636
"....Iloilo","0 - ALL ITEMS",104.9000000000000
"....Iloilo","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",103.6000000000000
"....Iloilo","01.1 - FOOD",103.0000000000000
"....Iloilo","01.1.1 - Cereals and cereal products (ND)",92.5000000000000
"....Iloilo","01.1.1.1 - Cereals (ND)",89.6020444087734
"....Iloilo","01.1.1.12 - Rice",89.3002421763006
"....Iloilo","01.1.1.16 - Corn",119.6047331289760
"....Iloilo","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",105.5427566787650
"....Iloilo","01.1.1.2 - Flour of cereals (ND)",101.1220876048460
"....Iloilo","01.1.1.3 - Bread and bakery products (ND)",106.8495210482400
"....Iloilo","01.1.1.4 - Breakfast cereals (ND)",115.6371730662210
"....Iloilo","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",106.0262612041400
"....Iloilo","01.1.1.9 - Other cereal and grain mill products (ND)",97.0949360801403
"....Iloilo","01.1.2 - Meat and other parts of slaughtered land animals (ND)",110.0000000000000
"....Iloilo","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",110.5723043115040
"....Iloilo","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..
"....Iloilo","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",102.3072011115930
"....Iloilo","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",108.6916938393540
"....Iloilo","01.1.3 - Fish and other seafood (ND)",109.9000000000000
"....Iloilo","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",110.3305811970750
"....Iloilo","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",109.7127859317380
"....Iloilo","01.1.3.3 - Fish preparations (ND)",105.2538847470000
"....Iloilo","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",110.4335146995470
"....Iloilo","01.1.3.6 - Other seafood preparations (ND)",115.3284671532850
"....Iloilo","01.1.4 - Milk, other dairy products and eggs (ND)",103.1000000000000
"....Iloilo","01.1.4.1 - Raw and whole milk (ND)",..
"....Iloilo","01.1.4.3 - Other milk and cream (ND)",102.2347809817550
"....Iloilo","01.1.4.4 - Non-animal milk (ND)",..
"....Iloilo","01.1.4.5 - Cheese (ND)",106.0980720871750
"....Iloilo","01.1.4.6 - Yoghurt and similar products (ND)",..
"....Iloilo","01.1.4.7 - Milk-based dessert and beverages (ND)",..
"....Iloilo","01.1.4.8 - Eggs (ND)",104.2255479450960
"....Iloilo","01.1.5 - Oils and fats (ND)",99.8000000000000
"....Iloilo","01.1.5.1 - Vegetable oils (ND)",98.7615769438704
"....Iloilo","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",111.6940542113980
"....Iloilo","01.1.5.3 - Margarine and similar preparations (ND)",101.3043031734620
"....Iloilo","01.1.5.9 - Other animal oils and fats (ND)",..
"....Iloilo","01.1.6 - Fruits and nuts (ND)",109.8000000000000
"....Iloilo","01.1.6.1 - Dates, figs and tropical fruits, fresh (ND)",110.0503445783080
"....Iloilo","01.1.6.2 - Citrus fruits, fresh (ND)",137.9925210094100
"....Iloilo","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",109.7876660181030
"....Iloilo","01.1.6.5 - Other fruits, fresh (ND)",..
"....Iloilo","01.1.6.7 - Fruit, dried and dehydrated (ND)",129.6266878474980
"....Iloilo","01.1.6.8 - Nuts, in shell or shelled (ND)",98.0784236207202
"....Iloilo","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",101.3572332954300
"....Iloilo","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",119.5000000000000
"....Iloilo","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",135.2553883171640
"....Iloilo","01.1.7.2 - Fruit-bearing vegetables, fresh or chilled (ND)",115.2470997621800
"....Iloilo","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",103.4105253529980
"....Iloilo","01.1.7.4 - Other vegetables, fresh or chilled (ND)",114.5958403081030
"....Iloilo","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",105.1408865951770
"....Iloilo","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",105.6244384416500
"....Iloilo","01.1.8 - Sugar, confectionery and desserts (ND)",106.5000000000000
"....Iloilo","01.1.8.1 - Cane and beet sugar (ND)",106.4288160031530
"....Iloilo","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",..
"....Iloilo","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",105.2924986824380
"....Iloilo","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",..
"....Iloilo","01.1.8.6 - Ice, ice cream and sorbet (ND)",..
"....Iloilo","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",108.6294416243660
"....Iloilo","01.1.9 - Ready-made food and other food products n.e.c. (ND)",110.6000000000000
"....Iloilo","01.1.9.2 - Baby food (ND)",99.7615763448991
"....Iloilo","01.1.9.3 - Salt, condiments and sauces (ND)",119.3620271016770
"....Iloilo","01.1.9.4 - Spices, culinary herbs and seeds (ND)",122.5176806238400
"....Iloilo","01.1.9.9 - Other food products n.e.c. (ND)",106.3993370857760
"....Iloilo","01.2 - NON-ALCOHOLIC BEVERAGES",112.0000000000000
"....Iloilo","01.2.1 - Fruit and vegetable juices (ND)",191.2000000000000
"....Iloilo","01.2.1.0 - Fruit and vegetable juices (ND)",191.1799413971520
"....Iloilo","01.2.2 - Coffee and coffee substitutes (ND)",102.0000000000000
"....Iloilo","01.2.2.0 - Coffee and coffee substitutes (ND)",102.0178185709840
"....Iloilo","01.2.3 - Tea, maté and other plant products for infusion (ND)",106.1000000000000
"....Iloilo","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",106.1088419029310
"....Iloilo","01.2.4 - Cocoa drinks (ND)",114.8000000000000
"....Iloilo","01.2.4.0 - Cocoa drinks (ND)",114.8253957584110
"....Iloilo","01.2.5 - Water (ND)",105.2000000000000
"....Iloilo","01.2.5.0 - Water (ND)",105.1969331980010
"....Iloilo","01.2.6 - Soft drinks (ND)",104.8000000000000
"....Iloilo","01.2.6.0 - Soft drinks (ND)",104.8333039145400
"....Iloilo","01.2.9 - Other non-alcoholic beverages (ND)",149.6000000000000
"....Iloilo","01.2.9.0 - Other non-alcoholic beverages (ND)",149.6360989810770
"....Iloilo","02 - ALCOHOLIC BEVERAGES AND TOBACCO",141.4000000000000
"....Iloilo","02.1 - ALCOHOLIC BEVERAGES",135.5000000000000
"....Iloilo","02.1.1 - Spirits and liquors (ND)",138.2000000000000
"....Iloilo","02.1.1.0 - Spirits and liquors (ND)",138.2442847662750
"....Iloilo","02.1.2 - Wine (ND)",113.0000000000000
"....Iloilo","02.1.2.1 - Wine from grapes (ND)",112.9943502824860
"....Iloilo","02.1.2.2 - Wine from other sources (ND)",..
"....Iloilo","02.1.3 - Beer (ND)",128.9000000000000
"....Iloilo","02.1.3.0 - Beer (ND)",128.8979432366810
"....Iloilo","02.3 - TOBACCO",147.9000000000000
"....Iloilo","02.3.0 - Tobacco (ND)",147.9000000000000
"....Iloilo","02.3.0.1 - Cigarettes (ND)",143.6609945804550
"....Iloilo","02.3.0.2 - Cigars (ND)",..
"....Iloilo","02.3.0.9 - Other tobacco products (ND)",380.8849577909990
"....Iloilo","02.4 - OTHER VEGETABLE-BASED TOBACCO PRODUCTS",..
"....Iloilo","02.4.0 - Other vegetable-based tobacco products (ND)",..
"....Iloilo","02.4.0.0 - Other vegetable-based tobacco products (ND)",..
"....Iloilo","02.900 - NON-FOOD",104.3000000000000
"....Iloilo","03 - CLOTHING AND FOOTWEAR",104.8000000000000
"....Iloilo","03.1 - CLOTHING",106.4000000000000
"....Iloilo","03.1.1 - Clothing materials (SD)",101.7000000000000
"....Iloilo","03.1.1.0 - Clothing materials (SD)",101.7100075676680
"....Iloilo","03.1.2 - Garments (SD)",106.4000000000000
"....Iloilo","03.1.2.1 - Garments for men or boys (SD)",105.3331697687190
"....Iloilo","03.1.2.2 - Garments for women or girls (SD)",107.4625747336690
"....Iloilo","03.1.2.3 - Garments for infants (0 to under 2 years) (SD)",105.6683342698860
"....Iloilo","03.1.2.4 - School uniforms (SD)",119.5311692833990
"....Iloilo","03.1.3 - Other articles of clothing and clothing accessories (SD)",101.1000000000000
"....Iloilo","03.1.3.1 - Other articles of clothing (SD)",100.9666309959220
"....Iloilo","03.1.3.2 - Clothing accessories (SD)",103.8829762711770
"....Iloilo","03.1.4 - Cleaning, repair, tailoring and hire of clothing (S)",109.0000000000000
"....Iloilo","03.1.4.1 - Cleaning of clothing (S)",108.9475769628530
"....Iloilo","03.1.4.2 - Repair, tailoring and hire of clothing (S)",110.2080438354140
"....Iloilo","03.2 - FOOTWEAR",100.8000000000000
"....Iloilo","03.2.1 - Shoes and other footwear (SD)",100.8000000000000
"....Iloilo","03.2.1.1 - Footwear for men (SD)",104.4085457838070
"....Iloilo","03.2.1.2 - Footwear for women (SD)",97.0256984560149
"....Iloilo","03.2.1.3 - Footwear for infants and children (SD)",100.3841333643130
"....Iloilo","03.2.2 - Cleaning, repair, and hire of footwear (S)",105.6000000000000
"....Iloilo","03.2.2.0 - Cleaning, repair, and hire of footwear (S)",105.6021268834190
"....Iloilo","04 - HOUSING, WATER, ELECTRICITY, GAS, AND OTHER FUELS",99.7000000000000
"....Iloilo","04.1 - ACTUAL RENTALS FOR HOUSING",100.0000000000000
"....Iloilo","04.1.1 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Iloilo","04.1.1.0 - Actual rentals paid by tenants for main residence (S)",100.0000000000000
"....Iloilo","04.3 - MAINTENANCE, REPAIR AND SECURITY OF THE DWELLING",104.3000000000000
"....Iloilo","04.3.1 - Security equipment and materials for the maintenance and repair of the dwelling (ND)",104.3000000000000
"....Iloilo","04.3.1.1 - Materials for the maintenance and repair of the dwelling (ND)",104.3196738688660
"....Iloilo","04.3.2 - Services for the maintenance, repair and security of the dwelling (S)",104.3000000000000
"....Iloilo","04.3.2.0 - Services for the maintenance, repair and security of the dwelling (S)",104.2942698598460
"....Iloilo","04.4 - WATER SUPPLY AND MISCELLANEOUS SERVICES RELATING TO THE DWELLING",116.4000000000000
"....Iloilo","04.4.1 - Water supply (ND)",116.4000000000000
"....Iloilo","04.4.1.1 - Water supply through network systems (ND)",116.3572577108610
"....Iloilo","04.5 - ELECTRICITY, GAS AND OTHER FUELS",97.5000000000000
"....Iloilo","04.5.1 - Electricity (ND)",94.1000000000000
"....Iloilo","04.5.1.0 - Electricity (ND)",94.1421378251852
"....Iloilo","04.5.2 - Gas (ND)",110.2000000000000
"....Iloilo","04.5.2.2 - Liquefied hydrocarbons (ND)",110.2039332266270
"....Iloilo","04.5.3 - Liquid fuels (ND)",..
"....Iloilo","04.5.3.0 - Liquid fuels (ND)",..
"....Iloilo","04.5.4 - Solid fuels (ND)",120.9000000000000
"....Iloilo","04.5.4.2 - Wood fuel, including pellets and briquettes (ND)",..
"....Iloilo","04.5.4.3 - Charcoal (ND)",120.8759746834860
"....Iloilo","05 - FURNISHINGS, HOUSEHOLD EQUIPMENT AND ROUTINE HOUSEHOLD MAINTENANCE",109.5000000000000
"....Iloilo","05.1 - FURNITURE, FURNISHINGS, AND LOOSE CARPETS",105.9000000000000
"....Iloilo","05.1.1 - Furniture, furnishings and loose carpets (D)",105.9000000000000
"....Iloilo","05.1.1.1 - Household furniture (D)",107.0129053509430
"....Iloilo","05.1.1.3 - Lighting equipment (D)",..
"....Iloilo","05.1.1.4 - Furnishings, loose carpets and rugs (D)",102.3373529849640
"....Iloilo","05.2 - HOUSEHOLD TEXTILES",105.7000000000000
"....Iloilo","05.2.1 - Household textiles (SD)",105.7000000000000
"....Iloilo","05.2.1.1 - Furnishing fabrics and curtains (SD)",100.1337357453960
"....Iloilo","05.2.1.2 - Bed linen and bedding (SD)",109.8671017879720
"....Iloilo","05.2.1.3 - Table linen and bathroom linen (SD)",98.6508531369869
"....Iloilo","05.2.1.9 - Other household textiles (SD)",108.6532894562540
"....Iloilo","05.3 - HOUSEHOLD APPLIANCES",105.9000000000000
"....Iloilo","05.3.1 - Major household appliances, whether electric or not (D)",105.0000000000000
"....Iloilo","05.3.1.1 - Major kitchen appliances (D)",108.7959398222340
"....Iloilo","05.3.1.2 - Major laundry appliances (D)",95.8243569166696
"....Iloilo","05.3.1.3 - Heaters, air conditioners (D)",100.8536527901700
"....Iloilo","05.3.2 - Small household appliances (SD)",110.0000000000000
"....Iloilo","05.3.2.1 - Small appliances for cooking and processing of food (SD)",115.4586229545930
"....Iloilo","05.3.2.9 - Other small household appliances (SD)",107.8745246214540
"....Iloilo","05.3.3 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Iloilo","05.3.3.0 - Repair, installation and hire of household appliances (S)",100.0000000000000
"....Iloilo","05.4 - GLASSWARE, TABLEWARE AND HOUSEHOLD UTENSILS",105.7000000000000
"....Iloilo","05.4.0 - Glassware, tableware and household utensils (SD)",105.7000000000000
"....Iloilo","05.4.0.1 - Glassware, crystal-ware, ceramic ware and chinaware (SD)",108.2679316360510
"....Iloilo","05.4.0.2 - Cutlery, flatware and silverware (SD)",108.1248603118480
"....Iloilo","05.4.0.3 - Kitchen utensils and articles (SD)",99.3709021154962
"....Iloilo","05.5 - TOOLS AND EQUIPMENT FOR HOUSE AND GARDEN",116.1000000000000
"....Iloilo","05.5.1 - Motorized tools and equipment (D)",..
"....Iloilo","05.5.1.0 - Motorized tools and equipment (D)",..
"....Iloilo","05.5.2 - Non-motorized tools and miscellaneous accessories (SD)",116.1000000000000
"....Iloilo","05.5.2.1 - Non-motorized tools (SD)",122.7548910925480
"....Iloilo","05.5.2.2 - Miscellaneous accessories (SD)",109.4559291663140
"....Iloilo","05.6 - GOODS AND SERVICES FOR ROUTINE HOUSEHOLD MAINTENANCE",111.2000000000000
"....Iloilo","05.6.1 - Non-durable household goods (ND)",110.8000000000000
"....Iloilo","05.6.1.1 - Household cleaning and maintenance products (ND)",112.6982672045680
"....Iloilo","05.6.1.9 - Other non-durable household goods (ND)",110.1089724989160
"....Iloilo","05.6.2 - Domestic services and household services (S)",111.8000000000000
"....Iloilo","05.6.2.1 - Domestic services by paid staff (S)",111.7670960546530
"....Iloilo","06 - HEALTH",112.6000000000000
"....Iloilo","06.1 - MEDICINES AND HEALTH PRODUCTS",107.5000000000000
"....Iloilo","06.1.1 - Medicines (ND)",107.8000000000000
"....Iloilo","06.1.1.1 - Medicines, vaccines and other pharmaceutical preparations (ND)",107.8282346348060
"....Iloilo","06.1.2 - Medical products (ND)",100.5000000000000
"....Iloilo","06.1.2.1 - Medical diagnostic products (ND)",100.5503194382950
"....Iloilo","06.1.2.2 - Prevention and protective devices (ND)",97.7049017117316
"....Iloilo","06.1.2.3 - Treatment devices for personal use (ND)",103.2182142744970
"....Iloilo","06.1.3 - Assistive products (D)",102.0000000000000
"....Iloilo","06.1.3.1 - Assistive products for vision (D)",101.9749410416200
"....Iloilo","06.2 - OUTPATIENT CARE SERVICES",137.3000000000000
"....Iloilo","06.2.1 - Preventive care services (S)",..
"....Iloilo","06.2.1.9 - Other preventive services (S)",..
"....Iloilo","06.2.2 - Outpatient dental services (S)",137.3000000000000
"....Iloilo","06.2.2.1 - Dental preventive services (S)",137.3359507860920
"....Iloilo","06.2.3 - Other outpatient care services (S)",..
"....Iloilo","06.2.3.1 - Outpatient curative and rehabilitative services (S)",..
"....Iloilo","06.3 - INPATIENT CARE SERVICES",106.9000000000000
"....Iloilo","06.3.1 - Inpatient curative and rehabilitative services (S)",106.9000000000000
"....Iloilo","06.3.1.0 - Inpatient curative and rehabilitative services (S)",106.8560967717420
"....Iloilo","06.4 - OTHER HEALTH SERVICES",112.3000000000000
"....Iloilo","06.4.1 - Diagnostic imaging services and medical laboratory services (S)",112.3000000000000
