"Geolocation","Commodity Description","2022 Jan","2022 Feb","2022 Mar","2022 Apr","2022 May","2022 Jun","2022 Jul","2022 Aug","2022 Sep","2022 Oct","2022 Nov","2022 Dec","2022 Ave"
"....Cagayan","0 - ALL ITEMS",2.0,2.3,3.6,4.5,5.2,5.0,5.9,4.4,5.8,7.4,8.5,9.0,5.3
"....Cagayan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",-1.9,-1.0,2.5,3.6,5.5,5.1,6.6,4.6,6.0,10.6,12.7,12.9,5.6
"....Cagayan","01.1 - FOOD",-2.2,-1.2,2.6,3.9,5.8,5.4,7.1,4.9,6.2,11.2,13.3,13.4,5.8
"....Cagayan","01.1.1 - Cereals and cereal products (ND)",0.6,2.2,1.9,2.3,3.5,4.7,3.0,1.9,0.3,2.5,6.5,7.1,3.0
"....Cagayan","01.1.1.1 - Cereals (ND)",-0.2,1.8,1.0,1.6,3.2,4.7,2.3,0.8,-1.9,0.8,5.8,6.6,2.2
"....Cagayan","01.1.1.12 - Rice",-0.6,1.3,0.6,1.2,2.8,4.4,2.0,0.6,-2.0,0.8,5.9,6.7,2.0
"....Cagayan","01.1.1.16 - Corn",26.1,26.1,22.7,22.8,26.9,16.7,16.3,10.1,3.3,2.5,1.8,2.5,14.0
"....Cagayan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",2.6,3.9,4.7,4.7,4.5,4.8,5.5,5.7,7.6,8.1,8.3,8.6,5.8
"....Cagayan","01.1.1.2 - Flour of cereals (ND)",1.4,1.4,1.5,1.7,1.7,1.7,2.0,2.3,2.3,5.1,5.1,4.8,2.6
"....Cagayan","01.1.1.3 - Bread and bakery products (ND)",2.8,4.6,5.9,6.0,5.8,6.0,6.5,6.9,8.1,8.0,8.5,8.7,6.5
"....Cagayan","01.1.1.4 - Breakfast cereals (ND)",0.2,0.2,0.2,0.2,0.2,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.3
"....Cagayan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",1.0,2.1,2.4,2.5,3.2,4.7,5.1,5.3,8.2,9.4,9.3,9.4,5.2
"....Cagayan","01.1.1.9 - Other cereal and grain mill products (ND)",5.1,4.9,4.9,4.5,2.5,1.0,2.6,2.9,5.5,6.5,6.5,7.3,4.5
"....Cagayan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",8.9,1.7,4.0,7.6,8.1,5.8,12.6,9.1,6.9,11.8,8.0,4.8,7.4
"....Cagayan","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",10.2,1.8,4.8,9.2,9.5,6.6,14.6,10.4,7.6,12.6,8.3,4.5,8.3
