"Geolocation","Commodity Description","2023 Jan","2023 Feb","2023 Mar","2023 Apr","2023 May","2023 Jun","2023 Jul","2023 Aug","2023 Sep","2023 Oct","2023 Nov","2023 Dec","2023 Ave"
"....Benguet","0 - ALL ITEMS",6.9,6.4,4.7,3.6,3.7,3.5,3.3,4.4,5.2,5.5,4.5,3.5,4.6
"....Benguet","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",10.6,9.7,7.5,6.7,7.9,7.8,8.4,9.0,11.1,8.2,5.4,2.4,7.8
"....Benguet","01.1 - FOOD",10.9,10.0,7.7,6.8,8.1,8.0,8.8,9.3,11.7,8.6,5.6,2.4,8.1
"....Benguet","01.1.1 - Cereals and cereal products (ND)",5.9,4.4,4.7,4.7,4.5,4.6,3.6,4.1,9.8,9.3,9.2,7.7,6.1
"....Benguet","01.1.1.1 - Cereals (ND)",5.9,3.8,3.6,3.4,2.8,2.6,1.4,2.3,10.0,9.6,9.6,7.9,5.3
"....Benguet","01.1.1.12 - Rice",6.0,4.1,4.1,3.8,3.2,3.1,2.1,2.9,10.9,10.4,10.2,8.5,5.8
"....Benguet","01.1.1.16 - Corn",1.4,-5.0,-10.0,-10.0,-10.0,-14.9,-19.7,-19.7,-19.7,-17.6,-10.0,-10.0,-12.1
"....Benguet","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",5.7,6.0,7.5,8.5,9.4,10.4,9.9,9.5,9.1,8.2,8.2,7.3,8.3
"....Benguet","01.1.1.2 - Flour of cereals (ND)",9.9,9.5,11.3,11.7,13.4,16.8,16.3,15.6,15.6,14.1,19.1,17.9,14.3
"....Benguet","01.1.1.3 - Bread and bakery products (ND)",6.2,6.5,8.2,8.5,8.9,9.3,7.5,6.4,5.8,5.1,4.9,3.8,6.7
"....Benguet","01.1.1.4 - Breakfast cereals (ND)",-7.0,-6.9,-4.4,-2.8,-2.6,-1.5,1.0,1.1,2.3,3.5,6.3,7.0,-0.5
"....Benguet","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",8.1,8.1,9.1,9.4,9.5,9.4,8.3,8.2,8.1,6.7,4.8,4.5,7.8
"....Benguet","01.1.1.9 - Other cereal and grain mill products (ND)",-4.2,-2.9,-1.4,6.5,12.6,18.3,28.4,33.8,34.5,32.8,32.2,31.0,18.1
"....Benguet","01.1.2 - Meat and other parts of slaughtered land animals (ND)",0.9,-1.1,0.3,-4.2,1.2,0.8,-1.6,-2.6,-0.9,-1.4,-2.0,-1.7,-1.1
"....Benguet","01.1.2.2 - Meat, fresh, chilled or frozen (ND)",-0.9,-3.5,-1.8,-7.4,-0.8,-1.5,-4.2,-5.2,-3.3,-3.5,-4.1,-3.6,-3.3
"....Benguet","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Benguet","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",6.2,6.2,6.1,7.0,8.8,7.0,4.4,7.9,5.3,4.4,2.5,3.3,5.7
"....Benguet","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",8.0,7.9,8.3,8.4,8.7,9.4,8.5,7.3,7.6,6.0,5.5,4.8,7.5
"....Benguet","01.1.3 - Fish and other seafood (ND)",4.6,4.9,3.7,5.6,4.7,5.2,4.3,6.7,5.5,5.5,4.6,4.8,5.0
"....Benguet","01.1.3.1 - Fish, live, fresh, chilled or frozen (ND)",2.0,2.9,2.1,5.0,2.7,4.1,2.4,5.5,4.0,4.3,2.9,4.8,3.5
"....Benguet","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",12.7,10.4,4.5,1.9,4.6,0.6,2.8,3.8,3.7,3.9,3.3,2.7,4.5
"....Benguet","01.1.3.3 - Fish preparations (ND)",10.2,11.2,12.6,14.0,14.5,13.5,10.7,9.7,7.8,4.9,5.0,5.0,9.8
"....Benguet","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",18.5,12.7,11.9,7.1,17.1,13.6,22.9,23.2,24.2,24.4,28.2,5.1,17.3
