"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Pangasinan","0 - ALL ITEMS",122.6000000000000,123.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",129.4000000000000,130.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1 - FOOD",132.5000000000000,133.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.1 - Cereals and cereal products (ND)",134.3000000000000,134.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",134.2920517627450,134.7203408785850,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.1.2 - Flour of cereals (ND)",147.1060786893700,147.4312228767470,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.1.3 - Bread and bakery products (ND)",132.1576644171340,132.1533915617770,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.1.4 - Breakfast cereals (ND)",127.1270546883080,127.1270546883080,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",130.4166522703390,131.6668299542470,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.1.9 - Other cereal and grain mill products (ND)",149.1988256633460,149.8045241757250,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.2 - Meat and other parts of slaughtered land animals (ND)",131.1000000000000,132.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",128.4719225799170,129.9761015725330,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",131.5568482915260,133.0475305810610,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.3 - Fish and other seafood (ND)",139.3000000000000,140.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",148.0645987289870,149.0168088132340,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.3.3 - Fish preparations (ND)",134.3519012897220,135.1456195952200,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",140.6355732360250,142.6152367216630,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.3.6 - Other seafood preparations (ND)",115.9984362173620,117.0848779362570,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.4 - Milk, other dairy products and eggs (ND)",126.0000000000000,126.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.4.3 - Other milk and cream (ND)",110.9173239248020,112.0206770640360,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.4.5 - Cheese (ND)",124.8426253022690,124.8426253022690,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.4.8 - Eggs (ND)",149.9378129202360,149.8171438582530,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.5 - Oils and fats (ND)",133.4000000000000,134.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.5.1 - Vegetable oils (ND)",139.5078189819720,140.2606609143720,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",131.9476981748840,134.8896758376460,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.5.3 - Margarine and similar preparations (ND)",111.6593482782530,114.6752946614280,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.6 - Fruits and nuts (ND)",111.4000000000000,110.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.6.2 - Citrus fruits, fresh (ND)",14.4514003294893,14.8270181219110,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",159.8733834857610,153.8631059111080,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.6.7 - Fruit, dried and dehydrated (ND)",130.4266758343750,132.1329360935650,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.6.8 - Nuts, in shell or shelled (ND)",119.8849021232070,119.8849021232070,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",136.2422417966830,136.9645983201590,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",140.9000000000000,138.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.7.1 - Leafy or stem vegetables, fresh or chilled (ND)",115.6884948763930,110.8292274279610,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.7.3 - Green leguminous vegetables, fresh or chilled (ND)",175.7975668088200,191.4721310637260,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.7.5 - Tubers, plantains and cooking bananas (ND)",205.2549769077630,207.4155196579300,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.7.9 - Vegetables, tubers, plantains, cooking bananas and pulses ground and other preparations (ND)",144.7829171088750,144.3602933929330,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.8 - Sugar, confectionery and desserts (ND)",145.9000000000000,147.6000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.8.1 - Cane and beet sugar (ND)",186.1493929629690,188.6563210205880,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.8.3 - Jams, fruit jellies, marmalades, fruit purée and pastes, honey (ND)",116.7330368495410,117.0338049815090,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.8.4 - Nut purée, nut butter and nut pastes (ND)",138.7392118685310,143.7875356103310,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.8.5 - Chocolate, cocoa, and cocoa-based food products (ND)",126.8651793560100,126.8651793560100,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.8.6 - Ice, ice cream and sorbet (ND)",104.0347625649850,104.0347625649850,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.8.9 - Other sugar confectionery and desserts n.e.c. (ND)",128.6928079632450,129.4041692669320,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.9 - Ready-made food and other food products n.e.c. (ND)",123.3000000000000,126.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.9.2 - Baby food (ND)",118.6522543594740,122.9725124648030,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.9.3 - Salt, condiments and sauces (ND)",127.5313924743350,130.5177497411680,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.9.4 - Spices, culinary herbs and seeds (ND)",113.2338637323690,114.9187995106810,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.1.9.9 - Other food products n.e.c. (ND)",132.1990558684040,132.8339538799730,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2 - NON-ALCOHOLIC BEVERAGES",115.8000000000000,117.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.1 - Fruit and vegetable juices (ND)",115.4000000000000,116.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.1.0 - Fruit and vegetable juices (ND)",115.3816215000240,116.4823265089140,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.2 - Coffee and coffee substitutes (ND)",109.5000000000000,109.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.2.0 - Coffee and coffee substitutes (ND)",109.5186495122660,109.7195688029170,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.3 - Tea, maté and other plant products for infusion (ND)",122.9000000000000,124.9000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.3.0 - Tea, maté and other plant products for infusion (ND)",122.9264878840600,124.9326892234720,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.4 - Cocoa drinks (ND)",122.8000000000000,125.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.4.0 - Cocoa drinks (ND)",122.7758784161890,125.3427247875500,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.5 - Water (ND)",115.5000000000000,120.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.5.0 - Water (ND)",115.5101620116690,120.0918587794740,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.6 - Soft drinks (ND)",125.2000000000000,127.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.6.0 - Soft drinks (ND)",125.1523690319060,127.3253686980670,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.9 - Other non-alcoholic beverages (ND)",130.8000000000000,132.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","01.2.9.0 - Other non-alcoholic beverages (ND)",130.7684388674090,132.0916682052430,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","02 - ALCOHOLIC BEVERAGES AND TOBACCO",172.4000000000000,174.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","02.1 - ALCOHOLIC BEVERAGES",131.5000000000000,132.7000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","02.1.1 - Spirits and liquors (ND)",132.9000000000000,133.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Pangasinan","02.1.1.0 - Spirits and liquors (ND)",132.9300228827250,133.8469639039680,..,..,..,..,..,..,..,..,..,..,..
