"Geolocation","Commodity Description","2024 Jan","2024 Feb","2024 Mar","2024 Apr","2024 May","2024 Jun","2024 Jul","2024 Aug","2024 Sep","2024 Oct","2024 Nov","2024 Dec","2024 Ave"
"....Apayao","0 - ALL ITEMS",127.4000000000000,127.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01 - FOOD AND NON-ALCOHOLIC BEVERAGES",130.7000000000000,129.5000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1 - FOOD",133.5000000000000,132.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.1 - Cereals and cereal products (ND)",118.4000000000000,118.8000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.1.20 - FLOUR, BREAD AND OTHER BAKERY PRODUCTS, PASTA PRODUCTS,  AND OTHER CEREALS",118.3723102759370,118.7688525602670,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.1.2 - Flour of cereals (ND)",145.8082065231340,146.2701121404200,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.1.3 - Bread and bakery products (ND)",113.8387798992050,114.5697914217270,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.1.4 - Breakfast cereals (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.1.5 - Macaroni, noodles, couscous and similar pasta products (ND)",117.8911991590170,117.7899866297850,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.1.9 - Other cereal and grain mill products (ND)",133.0279124681550,133.0279124681550,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.2 - Meat and other parts of slaughtered land animals (ND)",124.2000000000000,124.2000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.2.3 - Meat, dried, salted, in brine or smoked (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.2.4 - Offal, blood and other parts of slaughtered animals, fresh, chilled or frozen, dried, salted, in brine or smoked (ND)",126.3483987131750,122.9871430492990,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.2.5 - Meat, offal, blood and other parts of slaughtered animals' preparations (ND)",123.8751749644230,124.4215081900490,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.3 - Fish and other seafood (ND)",162.5000000000000,164.0000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.3.2 - Fish, dried, salted, in brine or smoked (ND)",174.9691705449650,175.7994413585110,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.3.3 - Fish preparations (ND)",152.9028199352320,155.0376302181300,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.3.4 - Other seafood, live, fresh, chilled or frozen (ND)",172.7347706616320,173.5126541813120,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.3.6 - Other seafood preparations (ND)",143.0404738400790,144.8543928923990,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.4 - Milk, other dairy products and eggs (ND)",141.2000000000000,143.3000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.4.1 - Raw and whole milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.4.3 - Other milk and cream (ND)",105.9286629452710,106.3022159441810,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.4.4 - Non-animal milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.4.5 - Cheese (ND)",141.3417580375400,141.6316669763980,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.4.6 - Yoghurt and similar products (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.4.7 - Milk-based dessert and beverages (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.4.8 - Eggs (ND)",169.7685792278940,173.2914105558410,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.5 - Oils and fats (ND)",121.7000000000000,121.1000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.5.1 - Vegetable oils (ND)",122.1112120294680,121.2231304874360,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.5.2 - Butter and other fats and oils derived from milk (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.5.3 - Margarine and similar preparations (ND)",120.9586009607600,120.8938306255730,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.5.9 - Other animal oils and fats (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.6 - Fruits and nuts (ND)",108.0000000000000,109.4000000000000,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.6.2 - Citrus fruits, fresh (ND)",120.1052675550360,126.3711934500190,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.6.3 - Stone fruits and pome fruits, fresh (ND)",132.4464153732450,132.4464153732450,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.6.5 - Other fruits, fresh (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.6.7 - Fruit, dried and dehydrated (ND)",108.5853658536590,108.5853658536590,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.6.8 - Nuts, in shell or shelled (ND)",..,..,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.6.9 - Fruit and nuts ground and other preparations (ND)",102.7814805536650,103.7905061347660,..,..,..,..,..,..,..,..,..,..,..
"....Apayao","01.1.7 - Vegetables, tubers, plantains, cooking bananas and pulses (ND)",119.2000000000000,113.0000000000000,..,..,..,..,..,..,..,..,..,..,..
